Uid,Activity,"state (0:stop, 1:move)",Timestamp,X,Y,Z
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:12.1,-0.078361,-0.111532,0.199363
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:12.2,0.003127,0.007655,0.233076
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:12.3,-0.108559,0.136032,0.263215
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:12.4,-0.030461,0.059289,0.115173
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:12.5,-0.04876,-0.002683,0.133002
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:12.6,-0.029104,-0.048343,0.010377
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:12.7,-0.026828,-0.017787,0.030727
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:12.8,-0.025726,-0.006127,0.083126
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:13.0,0.00939,-0.013087,0.03891
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:13.0,0.002474,0.067037,0.005398
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:13.1,0.013416,0.03736,0.025541
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:13.3,-0.037652,-0.002857,0.056821
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:13.4,0.016596,0.029239,-0.022354
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:13.5,0.034578,0.008507,-0.025248
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:13.6,-0.015828,0.009119,0.011613
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:13.7,0.00796,-0.021445,-0.053975
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:13.8,0.070097,0.025331,-0.066589
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:13.9,0.009803,0.014489,-0.012823
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:14.0,-0.038516,-0.015619,-0.012031
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:14.1,-0.017481,0.000188,0.003276
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:14.2,0.034225,-0.009968,0.009031
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:14.3,-0.035494,0.005122,0.019405
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:14.4,-0.046317,-0.00644,0.014552
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:14.5,-0.000874,0.007101,0.019615
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:14.6,0.014163,0.0264,0.019981
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:14.7,0.014301,-0.056293,0.02968
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:14.8,-0.035521,-0.004053,0.040211
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:14.9,0.010207,-0.011893,0.027637
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:15.0,0.004759,0.002441,0.032777
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:15.1,0.113584,-0.090515,0.113567
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:15.2,-0.02195,-0.024864,0.017766
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:15.3,0.002502,0.037616,0.00592
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:15.4,0.058866,-0.003985,0.011982
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:15.5,-0.031963,0.005353,-0.009892
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:15.6,-0.045688,0.001231,-0.016656
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:15.7,0.004321,3.00E-06,-0.028912
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:15.8,-0.008946,-0.017341,-0.000742
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:15.9,0.021214,-0.003188,0.011678
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:16.0,0.057478,-0.042675,0.015968
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:16.1,-0.03542,0.014583,-0.072714
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:16.2,0.013402,-0.044496,-0.011721
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:16.3,-0.006991,-0.189954,-0.004444
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:16.4,-0.070893,-0.0212,0.044958
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:16.5,-0.157478,-0.162057,0.067975
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = moving""",1,06:16.6,-0.450533,0.205747,0.101347
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = moving""",1,06:16.7,-0.052301,-0.26122,-0.26373
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = moving""",1,06:16.8,-0.366488,-0.14412,-0.384073
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = moving""",1,06:16.9,0.042127,0.166437,0.015982
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = moving""",1,06:17.0,0.758058,0.155941,-0.031054
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = moving""",1,06:17.1,-0.333505,-0.649354,0.522557
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = moving""",1,06:17.2,-0.019288,0.135899,0.539694
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = moving""",1,06:17.3,0.093172,0.556046,0.377415
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = moving""",1,06:17.4,0.143668,0.18465,0.156394
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = moving""",1,06:17.5,0.145828,-0.319264,-0.008189
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = moving""",1,06:17.6,0.089224,0.149316,-0.418062
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = moving""",1,06:17.7,-0.164973,0.225462,-0.389874
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = moving""",1,06:17.8,0.300353,-0.172923,-0.375365
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = moving""",1,06:17.9,0.207224,-0.07751,-0.22451
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = moving""",1,06:18.0,-0.044205,0.02805,-0.109799
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = moving""",1,06:18.1,-0.148571,-0.169944,-0.002083
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = moving""",1,06:18.2,-0.269624,-0.219381,0.619663
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = moving""",1,06:18.3,-0.303031,0.070224,0.632014
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = moving""",1,06:18.4,0.166356,-0.053817,0.349469
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = moving""",1,06:18.5,-0.090329,0.254841,0.223869
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = moving""",1,06:18.6,0.322885,0.918091,-0.058874
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = moving""",1,06:18.7,0.359938,0.23813,-0.192062
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = moving""",1,06:18.8,0.024997,-0.19178,-0.487272
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = moving""",1,06:18.9,0.234852,-0.405734,-0.567055
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = moving""",1,06:19.0,-0.081966,-0.138318,-0.054201
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = moving""",1,06:19.1,-0.284903,-0.20664,0.023176
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = moving""",1,06:19.2,-0.25054,-0.300409,0.118519
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = moving""",1,06:19.3,-0.375693,-0.050357,0.760864
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = moving""",1,06:19.4,0.080801,-0.379139,0.620793
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = moving""",1,06:19.5,0.296608,0.237925,0.219017
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = moving""",1,06:19.6,0.103649,-0.167398,0.078851
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = moving""",1,06:19.7,0.555424,0.013685,-0.175244
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = moving""",1,06:19.8,-0.547995,-0.176239,-0.100977
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = moving""",1,06:19.9,-0.238366,0.543977,-0.440876
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = moving""",1,06:20.0,0.376121,-0.053699,-0.480208
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = moving""",1,06:20.1,-0.125843,-0.128246,-0.136893
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = moving""",1,06:20.2,0.182586,0.138748,-0.122003
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = moving""",1,06:20.3,-0.767763,0.016421,0.532505
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = moving""",1,06:20.4,-0.07718,0.341786,0.575838
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = moving""",1,06:20.5,0.038348,-0.052242,0.370415
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = moving""",1,06:20.6,0.024012,0.014429,0.258412
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = moving""",1,06:20.7,0.36568,0.134463,-0.143494
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = moving""",1,06:20.8,0.013571,-0.174781,-0.353972
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = moving""",1,06:20.9,-0.123961,-0.064353,-0.44991
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = moving""",1,06:21.0,0.001735,-0.45799,-0.418084
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = moving""",1,06:21.1,0.067797,0.026593,-0.222789
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = moving""",1,06:21.2,0.018051,-0.219527,0.055499
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = moving""",1,06:21.3,0.253245,0.520637,0.066071
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = moving""",1,06:21.4,-0.138859,-0.064364,0.272787
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = moving""",1,06:21.5,0.117052,-0.47132,0.427315
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = moving""",1,06:21.6,0.14241,0.09394,0.391293
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = moving""",1,06:21.7,-0.228566,0.029024,0.195581
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = moving""",1,06:21.8,0.248497,0.288484,-0.022343
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = moving""",1,06:21.9,-0.323979,0.101457,-0.297145
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = moving""",1,06:22.0,-0.476224,0.358196,-0.314593
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = moving""",1,06:22.1,0.345488,-0.177356,-0.466284
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = moving""",1,06:22.2,-0.024872,-0.226451,0.057621
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = moving""",1,06:22.3,0.323766,0.335758,-0.086977
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = moving""",1,06:22.4,-0.441319,0.20004,0.30948
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = moving""",1,06:22.5,-0.367081,0.332144,0.49084
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = moving""",1,06:22.6,-0.230423,-0.410299,0.253098
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = moving""",1,06:22.7,0.174673,0.239302,0.336922
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = moving""",1,06:22.8,0.174473,0.204737,0.190417
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = moving""",1,06:22.9,0.55175,0.265653,-0.027465
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = moving""",1,06:23.0,-0.210064,-0.344983,-0.471776
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = moving""",1,06:23.1,0.160209,-0.802008,-0.209972
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = moving""",1,06:23.2,0.135367,-0.017011,-0.457509
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = moving""",1,06:23.3,-0.112386,-0.224557,-0.147476
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = moving""",1,06:23.4,-0.095298,0.407207,-0.163437
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:23.5,-0.592546,-0.087343,0.61043
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:23.6,-0.01083,0.048164,0.642282
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:23.7,0.233306,-0.220122,0.374789
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:23.8,0.073109,-0.086396,0.371493
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:23.9,0.393951,0.103321,-0.113744
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:24.0,-0.359422,0.568965,-0.431019
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:24.1,-0.052549,-0.109651,-0.540532
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:24.2,0.157871,-0.294293,-0.404925
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:24.3,0.275972,-0.078674,-0.167829
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:24.4,0.062696,-0.370469,-0.013194
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:24.5,0.051993,0.064825,0.082412
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:24.6,-0.775795,-0.22178,0.641615
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:24.7,-0.186166,0.228501,0.505669
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:24.8,0.282836,0.174345,0.163264
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:24.9,0.079673,0.159296,0.217501
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:25.0,0.275305,0.009831,-0.008329
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:25.1,0.207016,0.137874,-0.449363
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:25.2,-0.290792,0.262351,-0.150208
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:25.3,0.209467,-0.304834,-0.361487
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:25.4,0.125414,0.049211,-0.166433
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:25.5,0.180973,-0.104817,-0.060001
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:25.6,0.130162,-0.426217,-0.252909
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:25.7,-0.654696,-0.096538,0.334335
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:25.8,-0.093167,0.280009,0.294259
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:25.9,0.011631,0.251464,0.221822
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:26.0,-0.241765,-0.069528,0.277414
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:26.1,0.134544,0.312935,-0.135763
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:26.2,0.104529,-0.493193,-0.305297
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:26.3,0.108492,-0.035943,-0.550362
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:26.4,-0.274864,-0.338834,-0.138828
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:26.5,0.571135,0.216305,-0.213557
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:26.6,0.020742,-0.268058,0.156639
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:26.7,0.285564,-0.0555,-0.114067
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:26.8,-0.613821,-0.160853,0.663853
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:26.9,-0.038366,0.129012,0.503323
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:27.0,-0.014083,-0.060856,0.383249
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:27.1,0.087728,0.199555,0.294704
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:27.2,0.244849,0.011669,-0.063381
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:27.3,-0.426597,0.277593,0.004297
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:27.4,0.248089,0.06956,-0.687346
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:27.5,0.444959,-0.690065,-0.281267
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:27.6,0.139595,0.358625,0.141825
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:27.7,0.198679,-0.442987,-0.096469
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:27.8,0.055116,0.100242,-0.473633
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:27.9,-0.188427,-0.781282,0.383819
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:28.0,-0.145283,-0.114793,0.533122
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:28.1,0.263011,-0.003746,0.324085
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:28.2,0.075659,0.092897,0.424991
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:28.3,0.18745,-0.021592,-0.009484
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:28.4,-0.056091,0.058962,-0.485361
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:28.5,-0.211094,0.350208,-0.494487
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:28.6,0.284853,-0.41688,-0.442229
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:28.7,0.15052,0.165032,-0.031809
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:28.8,0.051384,-0.032471,-0.005153
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:28.9,-0.129809,0.092144,-0.046025
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:29.0,-0.178231,-0.371101,0.77095
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:29.1,-0.445541,-0.392303,0.499065
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:29.2,0.211196,-0.077547,0.25986
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:29.3,0.008375,0.172133,0.130519
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = moving""",1,06:29.4,0.194394,-0.006356,0.039881
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = moving""",1,06:29.5,0.007151,0.251385,0.056191
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = moving""",1,06:29.6,-0.160688,0.15848,-0.58306
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = moving""",1,06:29.7,0.080085,-0.112415,-0.595639
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = moving""",1,06:29.8,0.191934,-0.166104,-0.220981
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = moving""",1,06:29.9,0.008949,-0.052138,-0.185274
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = moving""",1,06:30.0,0.032732,0.489807,0.272979
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = moving""",1,06:30.1,-0.422442,-1.141854,0.489176
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = moving""",1,06:30.2,-0.512353,-0.267053,0.581103
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = moving""",1,06:30.3,0.218343,0.044087,0.070678
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = moving""",1,06:30.4,0.254851,-0.006273,0.147029
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = moving""",1,06:30.5,0.453047,0.267418,-0.175204
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = moving""",1,06:30.6,-0.130121,0.004382,-0.606186
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = moving""",1,06:30.7,-0.063882,0.138395,-0.691659
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = moving""",1,06:30.8,0.267888,-0.219973,-0.548516
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = moving""",1,06:30.9,0.130028,0.101387,-0.210232
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = moving""",1,06:31.0,-0.182145,-0.069453,0.166906
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = moving""",1,06:31.1,-0.409844,-0.299259,0.077927
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = moving""",1,06:31.2,0.016384,-0.26384,0.198206
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = moving""",1,06:31.3,-0.769885,-0.099687,1.124462
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = moving""",1,06:31.4,0.47485,0.193344,0.382455
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = moving""",1,06:31.5,0.169831,0.054495,0.277228
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = moving""",1,06:31.6,0.446721,-0.096984,-0.18766
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = moving""",1,06:31.7,0.174877,0.711597,-0.587909
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = moving""",1,06:31.8,-0.31658,0.357055,-0.311221
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = moving""",1,06:31.9,0.291263,-0.40704,-0.541072
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = moving""",1,06:32.0,0.234456,0.067585,-0.36536
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = moving""",1,06:32.1,0.06377,-0.30975,-0.235176
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:32.2,0.034978,0.236305,-0.193257
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:32.3,-0.481378,-0.225506,0.466821
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:32.4,-0.323371,0.395279,0.869343
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:32.5,0.408787,0.072802,0.452834
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:32.6,0.153381,0.023414,0.304969
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:32.7,0.41536,-0.183923,0.034417
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:32.8,0.181119,-0.071635,-0.234865
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:32.9,0.131138,-0.272968,-0.616629
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:33.0,-0.141147,-0.102892,-0.434544
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:33.1,0.341925,-0.119862,-0.235744
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:33.2,0.133194,-0.013358,-0.022101
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:33.3,0.414481,0.017009,0.042142
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:33.4,-0.573136,-0.059296,0.556441
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:33.5,0.047178,-0.415896,0.059997
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:33.6,-0.064665,-0.01922,0.162524
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:33.7,0.260681,0.076778,0.005099
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:33.8,0.058928,-0.110212,-0.116385
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:33.9,-0.387571,-0.079852,-0.073817
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:34.0,-0.117394,0.090018,-0.038271
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:34.1,-0.187543,-0.144632,0.074731
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:34.2,-0.18998,-0.011243,0.083828
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:34.3,-0.035655,-0.011949,0.048998
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:34.4,-0.082785,0.055947,0.109945
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:34.5,-0.029187,-0.053133,0.063035
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:34.6,-0.086124,0.076289,0.094209
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:34.7,-0.003042,0.00992,0.019353
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:34.8,-0.027918,0.05727,0.007329
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:34.9,-0.017415,0.005862,-0.025544
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:35.0,-0.027399,0.004827,0.003061
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:35.1,0.00259,-0.001756,0.01576
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:35.2,0.057599,-0.002929,0.007697
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:35.3,-0.007084,0.029482,0.016581
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:35.4,0.07822,-0.017647,0.050809
wb5-4_S_gyro,"""walk back from point 5 to point 4: walk south = stop""",0,06:35.5,0.058106,-0.015307,0.026391
