Uid,Activity,"state (0:stop, 1:move)",Timestamp,X,Y,Z
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:09.7,-163.611696,-13.001042,0.360514
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:09.8,-164.790099,-13.138811,0.459172
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:09.9,-165.844006,-13.491703,0.039231
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:10.0,-165.996931,-14.631787,-1.590772
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:10.1,-164.53883,-12.834629,-2.206612
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:10.2,-163.813901,-12.55712,-1.510142
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:10.3,-161.876339,-10.984854,-0.143983
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:10.4,-161.037309,-11.736557,0.76405
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:10.5,-161.362006,-13.409074,0.812087
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:10.6,-162.359845,-13.257285,1.910664
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:10.7,-164.625836,-15.121502,2.318214
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:10.8,-165.446593,-13.301692,1.608487
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:10.9,-166.26422,-13.462362,0.673337
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:11.0,-166.731073,-15.277899,0.132812
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:11.1,-166.561737,-15.323084,-2.000684
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:11.2,-166.381039,-12.554588,-2.079853
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:11.3,-166.795162,-14.541514,-1.785499
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:11.4,-163.836758,-13.909586,0.150907
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:11.5,-162.52929,-13.808843,0.504193
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:11.6,-163.474264,-15.712548,0.278483
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:11.7,-164.477862,-15.477003,1.528442
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:11.8,-166.679381,-16.468352,1.251253
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:11.9,-167.364316,-14.487683,1.176119
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:12.0,-168.806582,-14.691706,0.710592
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:12.1,-169.86603,-15.898814,-0.131737
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:12.2,-170.335938,-16.099817,-2.372274
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:12.3,-170.174316,-13.650606,-3.795649
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:12.4,-171.019261,-16.48307,-2.950142
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:12.5,-169.28919,-14.524736,-1.216931
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:12.6,-169.229691,-14.669709,-0.346507
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:12.7,-170.811887,-15.59455,-0.785433
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:12.8,-172.721698,-16.613119,-1.175912
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:12.9,-175.444035,-16.111511,-1.187062
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:13.0,-178.061864,-15.166192,-2.108896
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:13.1,178.772613,-14.429368,-2.256361
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:13.2,175.015965,-14.945363,-3.986045
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:13.3,171.377458,-15.849522,-6.670149
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:13.4,167.762035,-13.710434,-8.641376
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:13.5,163.730055,-14.489334,-8.53263
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:13.6,159.329156,-15.187101,-6.809924
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:13.7,153.356068,-14.18836,-5.797599
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:13.8,146.168842,-13.925455,-6.433314
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:13.9,138.538638,-14.314999,-6.302984
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:14.0,131.449376,-12.807686,-6.785051
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:14.1,124.278308,-12.918072,-4.652277
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:14.2,118.054242,-13.727181,-3.050109
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:14.3,112.665539,-15.199475,-2.757956
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:14.4,108.944344,-15.607922,-2.278936
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:14.5,106.655172,-13.631545,-2.201737
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:14.6,104.542463,-14.851163,-2.173666
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:14.7,104.633556,-13.83519,-0.727903
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:14.8,104.504414,-15.379556,0.648855
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:14.9,103.550481,-17.567383,0.544761
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:15.0,102.497031,-18.211158,1.250101
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:15.1,101.025376,-18.090217,1.784969
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:15.2,99.886954,-16.18578,0.947154
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:15.3,99.431505,-15.554263,-0.117849
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:15.4,99.709068,-16.760041,-0.63346
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:15.5,99.761298,-17.652429,-2.366648
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:15.6,100.289684,-15.234513,-2.843409
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:15.7,100.402839,-15.004476,-2.398932
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:15.8,101.865062,-13.045094,-1.379325
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:15.9,103.946729,-12.138984,-0.455798
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:16.0,104.789592,-11.089492,-0.730331
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:16.1,103.320322,-11.778346,0.031042
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:16.2,100.945679,-12.386549,-0.492961
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:16.3,99.741804,-10.566476,-0.455673
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:16.4,99.140281,-10.327516,-0.576333
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:16.5,98.654029,-10.623275,-1.160353
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:16.6,98.506859,-11.660276,-2.280795
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:16.7,99.862118,-8.700028,-2.585671
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:16.8,100.524883,-10.080272,-2.56531
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:16.9,103.443217,-9.303879,-1.688388
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:17.0,104.58717,-10.547598,-0.607077
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:17.1,104.845904,-12.134334,-0.521072
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:17.2,104.104339,-11.650153,0.264029
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:17.3,103.179477,-11.932873,0.508433
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:17.4,101.166929,-10.56763,0.112801
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:17.5,99.664647,-11.575844,0.282401
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:17.6,99.367813,-13.469899,-0.064682
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:17.7,99.55142,-13.395439,-1.791739
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:17.8,100.802269,-9.457896,-1.970765
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:17.9,101.081246,-10.798236,-1.88938
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:18.0,103.161099,-10.316027,-0.133585
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:18.1,104.551226,-11.617564,0.375164
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:18.3,104.981943,-12.724136,-0.542727
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:18.4,103.771187,-12.264616,-0.263654
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:18.5,101.609276,-13.692963,-0.634218
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:18.6,100.970321,-11.154772,-0.557293
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:18.7,99.590952,-11.494507,0.321993
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:18.8,98.366972,-13.528954,-0.506291
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:18.9,98.536547,-13.788959,-2.083162
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:19.0,99.726194,-10.182341,-1.560109
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:19.1,99.352208,-11.439082,-1.772265
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:19.2,101.348517,-10.166047,-0.675527
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:19.3,100.894279,-10.941235,0.010482
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:19.4,99.493964,-13.058939,-0.374062
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:19.5,98.700969,-12.563104,-0.200579
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:19.6,98.017847,-14.754331,0.827188
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:19.7,98.334185,-11.963925,1.314867
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:19.8,97.433599,-12.493645,0.359387
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:19.9,96.846343,-14.15662,-0.709075
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:20.0,96.574105,-14.781394,-1.645792
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:20.1,97.970875,-12.229312,-0.497785
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:20.2,98.401981,-12.999938,-1.017874
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:20.3,100.601739,-13.052404,-0.374597
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:20.4,101.028978,-14.732824,0.203422
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:20.5,100.895402,-16.239329,0.114651
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:20.6,100.034188,-15.35491,0.422535
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:20.7,98.869108,-15.429063,0.442483
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:20.8,98.231954,-12.661788,0.54067
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:20.9,96.691946,-12.864054,0.729816
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:21.0,96.175523,-14.057857,-1.11509
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:21.1,96.937439,-12.373722,-1.666067
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:21.2,96.715212,-13.741263,-1.559014
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:21.3,98.636427,-11.801854,-0.31316
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:21.4,99.924845,-12.995709,0.401236
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:21.5,99.569329,-14.797947,0.22556
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:21.6,98.803945,-14.744725,1.211508
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:21.7,97.294955,-14.73918,1.373956
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:21.8,95.791618,-13.12269,1.306467
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:21.9,94.46813,-13.136501,0.768199
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:22.0,93.930291,-15.277003,0.515631
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:22.1,94.085448,-16.55077,-0.593885
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:22.2,94.930678,-14.957834,-1.098688
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:22.3,94.89827,-15.601071,-0.743427
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:22.4,96.917755,-14.947754,1.113786
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:22.5,98.423232,-15.787583,2.103028
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:22.6,98.558696,-17.081395,1.445249
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:22.7,97.261194,-16.008041,0.69128
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:22.8,96.074951,-16.154955,0.543886
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:22.9,95.900738,-13.5658,-0.250264
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:23.0,95.009052,-14.119395,-0.011032
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:23.1,94.697718,-14.918351,-1.026119
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:23.2,95.477338,-14.179658,-1.241019
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:23.3,96.040173,-13.445562,-0.670267
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:23.4,97.299863,-12.539857,-0.838034
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:23.5,98.809612,-13.089019,0.820616
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:23.6,99.258735,-14.505141,0.957565
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:23.7,98.408924,-15.352137,0.419075
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:23.8,96.132338,-15.087045,0.13336
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:23.9,95.509477,-13.821519,-0.112252
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:24.0,94.811466,-13.642972,1.096689
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:24.1,94.586597,-13.90421,1.233266
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:24.2,94.902779,-14.721016,-0.69354
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:24.3,95.404833,-13.46762,-1.367434
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:24.4,95.167369,-13.875803,-0.999984
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:24.5,98.358825,-12.153422,0.035372
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:24.6,100.654673,-13.599504,1.277953
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:24.7,101.600329,-15.656243,0.928464
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:24.8,101.868034,-15.086047,0.853909
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:24.9,100.013777,-15.261182,0.498953
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:25.0,99.558683,-14.032369,0.073544
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:25.1,98.283891,-12.136316,-0.127499
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:25.2,97.366601,-12.903042,-0.35555
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:25.3,97.397502,-13.615694,-2.515231
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:25.4,98.06537,-12.162731,-3.017686
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:25.5,97.908544,-13.647386,-2.816919
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:25.6,101.050553,-10.850556,-1.297498
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:25.7,103.178812,-13.095053,0.036679
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:25.8,104.239889,-14.649925,0.345353
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:25.9,103.4935,-15.228857,0.687218
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:26.0,101.879737,-15.393407,0.516649
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:26.1,102.935444,-12.50209,1.240602
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:26.2,102.517238,-11.340689,1.127487
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:26.3,101.737531,-12.840152,0.978117
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:26.4,102.046545,-12.761884,-1.011434
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:26.5,101.940099,-11.682109,-1.451745
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:26.6,101.507532,-12.504528,-1.223158
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:26.7,104.033332,-11.466246,0.740459
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:26.8,105.531268,-12.403989,1.447947
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:26.9,105.554026,-14.072333,1.022902
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:27.0,104.843623,-14.199009,2.058627
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:27.1,102.919003,-15.134392,2.077035
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:27.2,101.631881,-13.46018,1.876052
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:27.3,100.628452,-13.426129,1.886415
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:27.4,100.057707,-15.26643,0.792013
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:27.5,101.180999,-15.178594,-0.346621
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:27.6,102.170222,-13.037953,-0.813317
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:27.7,102.223464,-14.518559,-1.014072
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:27.8,105.062122,-12.716209,0.3941
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:27.9,105.969029,-13.110969,0.947079
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:28.0,105.665332,-14.062328,0.425692
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:28.1,105.145492,-14.022183,1.392145
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:28.2,103.693485,-14.632886,2.6713
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:28.3,101.710184,-12.551454,2.256062
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:28.4,100.54109,-12.804005,1.574288
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:28.5,99.958951,-15.039797,0.707357
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:28.6,100.77459,-15.54889,-1.091093
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:28.7,101.969338,-13.708841,-1.016677
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:28.8,100.440416,-15.227286,-1.265317
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:28.9,102.601639,-13.621009,0.518201
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:29.0,103.923492,-14.376467,1.83379
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:29.1,104.190394,-15.946844,0.784312
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:29.2,103.52242,-16.794958,2.855081
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:29.3,101.362666,-17.025408,3.094329
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:29.4,99.414764,-15.074708,2.364445
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:29.5,98.501578,-14.658213,2.800572
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:29.6,97.178879,-16.496741,1.67179
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:29.7,97.579534,-17.03843,-0.558803
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:29.8,98.145006,-16.233323,-1.310783
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:29.9,99.229681,-16.683823,-1.63785
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:30.0,102.652483,-14.916382,-0.15362
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:30.1,104.385107,-15.212229,1.206712
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:30.2,104.294776,-16.327206,0.807253
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:30.3,103.858973,-16.186919,2.063303
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:30.4,102.007148,-15.841332,2.004756
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:30.5,100.18781,-15.575959,1.489733
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:30.6,98.853323,-15.148788,1.794956
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:30.7,97.854324,-15.737811,1.319878
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:30.8,97.740326,-17.039158,-0.659331
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:30.9,98.568463,-14.580423,-1.215012
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:31.0,98.719572,-16.181834,-0.749973
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:31.1,102.50394,-13.989947,0.689924
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:31.2,104.55617,-14.921389,1.489944
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:31.3,105.302362,-16.761734,1.425348
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:31.4,106.003924,-16.266023,2.708392
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:31.5,103.912325,-16.489258,3.492677
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:31.6,102.457565,-15.599394,2.586833
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:31.7,101.53193,-15.607295,2.342419
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:31.8,100.501953,-16.440024,2.215783
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:31.9,100.406586,-17.76966,0.007936
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:32.0,101.564565,-15.640145,-0.53465
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:32.1,102.419908,-16.042634,-0.048089
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:32.2,105.14317,-14.254345,1.157927
wb6-4 _W_S_Ori,"""walk back from point 6 to point 4: walk west then south""",1,47:32.3,107.190801,-14.114619,1.9799
