Uid,Activity,"state (0:stop, 1:move)",Timestamp,X,Y,Z
stop4_meg,"""stop on point 4""",0,12:01.2,-4.05838,33.524418,-24.223602
stop4_meg,"""stop on point 4""",0,12:01.3,-4.375885,33.695152,-23.322083
stop4_meg,"""stop on point 4""",0,12:01.4,-4.297699,33.359451,-23.250107
stop4_meg,"""stop on point 4""",0,12:01.5,-4.610077,33.212601,-23.302032
stop4_meg,"""stop on point 4""",0,12:01.6,-4.572601,33.6213,-23.154236
stop4_meg,"""stop on point 4""",0,12:01.7,-4.605957,33.18689,-23.529861
stop4_meg,"""stop on point 4""",0,12:01.8,-4.282349,33.382778,-23.732727
stop4_meg,"""stop on point 4""",0,12:01.9,-4.378448,33.246723,-23.826218
stop4_meg,"""stop on point 4""",0,12:02.0,-4.577545,33.283493,-23.92926
stop4_meg,"""stop on point 4""",0,12:02.1,-4.539795,33.180588,-23.565842
stop4_meg,"""stop on point 4""",0,12:02.2,-4.660187,33.208206,-24.424362
stop4_meg,"""stop on point 4""",0,12:02.3,-4.497528,33.323116,-24.055511
stop4_meg,"""stop on point 4""",0,12:02.4,-4.415436,33.327534,-24.038116
stop4_meg,"""stop on point 4""",0,12:02.5,-4.244629,33.558968,-24.132462
stop4_meg,"""stop on point 4""",0,12:02.6,-4.283264,33.321732,-23.648682
stop4_meg,"""stop on point 4""",0,12:02.7,-4.552856,33.108353,-23.80545
stop4_meg,"""stop on point 4""",0,12:02.8,-4.580383,33.289524,-23.68634
stop4_meg,"""stop on point 4""",0,12:02.9,-4.527344,33.237694,-23.776886
stop4_meg,"""stop on point 4""",0,12:03.0,-4.717407,33.178406,-23.893311
stop4_meg,"""stop on point 4""",0,12:03.1,-4.573792,33.410023,-24.014603
stop4_meg,"""stop on point 4""",0,12:03.2,-4.525299,33.37653,-23.471085
stop4_meg,"""stop on point 4""",0,12:03.3,-4.735291,33.351913,-23.711533
stop4_meg,"""stop on point 4""",0,12:03.4,-4.852448,33.802216,-23.569305
stop4_meg,"""stop on point 4""",0,12:03.5,-4.453857,33.498405,-23.702209
stop4_meg,"""stop on point 4""",0,12:03.6,-4.027496,33.731308,-23.964935
stop4_meg,"""stop on point 4""",0,12:03.7,-4.495544,33.758461,-23.65593
stop4_meg,"""stop on point 4""",0,12:03.8,-4.517761,33.674751,-23.944366
stop4_meg,"""stop on point 4""",0,12:03.9,-5.049988,33.735954,-23.442352
stop4_meg,"""stop on point 4""",0,12:04.0,-4.49118,33.83028,-23.596405
stop4_meg,"""stop on point 4""",0,12:04.1,-4.612793,33.727417,-23.445923
stop4_meg,"""stop on point 4""",0,12:04.2,-4.286652,33.740486,-23.382584
stop4_meg,"""stop on point 4""",0,12:04.3,-4.486786,33.876774,-23.373047
stop4_meg,"""stop on point 4""",0,12:04.4,-4.633636,33.426392,-23.843033
stop4_meg,"""stop on point 4""",0,12:04.5,-4.689575,34.033112,-23.595749
stop4_meg,"""stop on point 4""",0,12:04.6,-4.479706,33.909332,-23.392639
stop4_meg,"""stop on point 4""",0,12:04.7,-4.264069,33.678001,-23.605392
stop4_meg,"""stop on point 4""",0,12:04.8,-4.013428,33.861832,-23.504486
stop4_meg,"""stop on point 4""",0,12:04.9,-4.234039,33.805908,-23.909836
stop4_meg,"""stop on point 4""",0,12:05.0,-4.472717,33.785004,-23.742859
stop4_meg,"""stop on point 4""",0,12:10.9,-3.82251,33.675549,-23.928833
stop4_meg,"""stop on point 4""",0,12:11.0,-3.722961,33.145439,-24.44043
stop4_meg,"""stop on point 4""",0,12:11.1,-3.972137,33.190922,-24.067032
stop4_meg,"""stop on point 4""",0,12:11.2,-3.96051,33.284466,-24.341354
stop4_meg,"""stop on point 4""",0,12:11.3,-4.237244,33.498474,-24.236145
stop4_meg,"""stop on point 4""",0,12:11.4,-4.018524,33.207962,-24.096558
stop4_meg,"""stop on point 4""",0,12:11.5,-3.925842,33.57505,-24.068863
stop4_meg,"""stop on point 4""",0,12:11.6,-3.87149,33.177444,-24.191452
stop4_meg,"""stop on point 4""",0,12:11.7,-4.477356,33.568546,-23.620178
stop4_meg,"""stop on point 4""",0,12:11.8,-4.257294,33.746895,-24.069519
stop4_meg,"""stop on point 4""",0,12:11.9,-4.221039,33.176678,-23.769272
stop4_meg,"""stop on point 4""",0,12:12.0,-4.256317,33.653694,-23.718643
stop4_meg,"""stop on point 4""",0,12:12.1,-4.127869,33.848053,-23.957565
stop4_meg,"""stop on point 4""",0,12:12.2,-3.885742,33.685417,-23.550674
stop4_meg,"""stop on point 4""",0,12:12.3,-4.300781,33.685104,-23.600266
stop4_meg,"""stop on point 4""",0,12:12.4,-4.333679,34.066158,-23.643005
stop4_meg,"""stop on point 4""",0,12:12.5,-4.147583,34.024162,-23.647446
stop4_meg,"""stop on point 4""",0,12:12.6,-3.761536,33.772224,-23.944931
stop4_meg,"""stop on point 4""",0,12:12.7,-4.344025,33.673981,-23.641937
stop4_meg,"""stop on point 4""",0,12:12.8,-4.070221,33.917526,-23.393509
stop4_meg,"""stop on point 4""",0,12:12.9,-3.853241,34.078335,-23.735336
stop4_meg,"""stop on point 4""",0,12:13.0,-3.935608,33.938789,-23.594543
stop4_meg,"""stop on point 4""",0,12:13.1,-3.738312,34.167473,-24.016663
stop4_meg,"""stop on point 4""",0,12:13.2,-4.286713,33.998425,-23.480453
stop4_meg,"""stop on point 4""",0,12:13.3,-4.326172,33.568516,-23.228821
stop4_meg,"""stop on point 4""",0,12:13.4,-4.054993,33.78331,-23.82872
stop4_meg,"""stop on point 4""",0,12:13.5,-4.219391,33.791008,-23.888611
stop4_meg,"""stop on point 4""",0,12:13.6,-4.522186,33.544651,-23.725235
stop4_meg,"""stop on point 4""",0,12:13.7,-3.993805,33.66066,-23.574387
stop4_meg,"""stop on point 4""",0,12:13.8,-4.426575,33.463806,-23.616043
stop4_meg,"""stop on point 4""",0,12:13.9,-3.865356,33.485176,-23.15274
stop4_meg,"""stop on point 4""",0,12:14.0,-4.196381,33.496269,-23.888214
stop4_meg,"""stop on point 4""",0,12:14.1,-4.198914,33.521763,-23.73851
stop4_meg,"""stop on point 4""",0,12:14.2,-4.304962,33.339088,-23.733826
stop4_meg,"""stop on point 4""",0,12:14.3,-4.39151,33.403622,-23.372406
stop4_meg,"""stop on point 4""",0,12:14.4,-4.342743,33.540047,-23.722534
stop4_meg,"""stop on point 4""",0,12:14.5,-4.247406,33.517017,-24.030258
stop4_meg,"""stop on point 4""",0,12:14.6,-4.318939,33.636543,-23.708191
stop4_meg,"""stop on point 4""",0,12:14.7,-4.527954,33.542931,-23.663971
stop4_meg,"""stop on point 4""",0,12:14.8,-4.315521,33.740223,-24.058136
stop4_meg,"""stop on point 4""",0,12:14.9,-4.094543,33.397373,-23.397247
stop4_meg,"""stop on point 4""",0,12:15.0,-4.476166,33.563995,-23.617783
stop4_meg,"""stop on point 4""",0,12:15.1,-4.316101,33.628441,-23.580338
stop4_meg,"""stop on point 4""",0,12:15.2,-4.310486,33.530785,-23.693848
stop4_meg,"""stop on point 4""",0,12:15.4,-3.954315,33.47879,-23.740341
stop4_meg,"""stop on point 4""",0,12:15.5,-4.543732,33.47179,-23.510284
stop4_meg,"""stop on point 4""",0,12:15.6,-4.120331,33.451042,-23.676056
stop4_meg,"""stop on point 4""",0,12:15.7,-4.170959,33.545395,-23.761398
stop4_meg,"""stop on point 4""",0,12:15.8,-4.121399,33.68716,-24.011002
stop4_meg,"""stop on point 4""",0,12:15.9,-4.255615,33.542351,-24.159332
stop4_meg,"""stop on point 4""",0,12:16.0,-4.324921,33.614647,-24.024414
stop4_meg,"""stop on point 4""",0,12:16.1,-3.809174,33.607029,-23.471558
stop4_meg,"""stop on point 4""",0,12:16.2,-3.501526,33.842365,-23.614838
stop4_meg,"""stop on point 4""",0,12:16.3,-3.915192,33.797089,-23.718613
stop4_meg,"""stop on point 4""",0,12:24.2,-4.247986,33.108501,-23.715347
stop4_meg,"""stop on point 4""",0,12:24.3,-3.596161,32.998302,-23.643616
stop4_meg,"""stop on point 4""",0,12:24.4,-4.258148,33.18528,-23.491745
stop4_meg,"""stop on point 4""",0,12:24.5,-4.598389,33.091137,-24.140121
stop4_meg,"""stop on point 4""",0,12:24.6,-4.041168,33.11964,-24.084152
stop4_meg,"""stop on point 4""",0,12:24.7,-4.299683,33.113113,-24.137543
stop4_meg,"""stop on point 4""",0,12:24.8,-4.364471,32.88829,-24.22496
stop4_meg,"""stop on point 4""",0,12:24.9,-4.145538,32.396683,-23.758484
stop4_meg,"""stop on point 4""",0,12:25.0,-4.056702,32.868725,-24.179092
stop4_meg,"""stop on point 4""",0,12:25.1,-3.880219,32.821968,-24.593491
stop4_meg,"""stop on point 4""",0,12:25.2,-4.34964,33.092861,-24.668839
stop4_meg,"""stop on point 4""",0,12:25.3,-4.015411,32.772446,-23.910934
stop4_meg,"""stop on point 4""",0,12:25.4,-4.235718,33.033562,-24.353226
stop4_meg,"""stop on point 4""",0,12:25.6,-4.218689,33.034405,-23.706406
stop4_meg,"""stop on point 4""",0,12:25.7,-4.265991,33.12627,-24.265396
stop4_meg,"""stop on point 4""",0,12:25.8,-4.340881,33.115139,-24.411987
stop4_meg,"""stop on point 4""",0,12:25.9,-4.118011,33.208939,-24.366928
stop4_meg,"""stop on point 4""",0,12:26.0,-4.012238,33.089115,-24.0168
stop4_meg,"""stop on point 4""",0,12:26.1,-4.109772,32.955635,-24.062607
stop4_meg,"""stop on point 4""",0,12:26.2,-4.459503,33.118511,-24.322479
stop4_meg,"""stop on point 4""",0,12:26.3,-4.230621,32.899082,-24.264832
stop4_meg,"""stop on point 4""",0,12:26.4,-4.001709,33.153198,-24.648483
stop4_meg,"""stop on point 4""",0,12:26.5,-4.02182,33.023396,-24.042343
stop4_meg,"""stop on point 4""",0,12:26.6,-4.069275,33.182693,-24.12413
stop4_meg,"""stop on point 4""",0,12:26.7,-3.733887,33.098675,-23.800949
stop4_meg,"""stop on point 4""",0,12:26.8,-4.234009,33.246624,-24.005951
stop4_meg,"""stop on point 4""",0,12:26.9,-4.188599,33.057762,-24.155716
stop4_meg,"""stop on point 4""",0,12:27.0,-4.176849,32.979462,-24.599274
stop4_meg,"""stop on point 4""",0,12:27.1,-4.243073,33.309986,-24.016678
stop4_meg,"""stop on point 4""",0,12:27.2,-4.036591,33.099922,-24.307632
stop4_meg,"""stop on point 4""",0,12:27.3,-4.334076,32.838921,-23.81189
stop4_meg,"""stop on point 4""",0,12:27.4,-4.275299,33.112148,-24.002182
stop4_meg,"""stop on point 4""",0,12:27.5,-3.647583,32.853733,-24.062897
stop4_meg,"""stop on point 4""",0,12:27.6,-3.803986,33.263409,-23.943008
stop4_meg,"""stop on point 4""",0,12:27.7,-4.087616,33.23597,-24.067551
stop4_meg,"""stop on point 4""",0,12:27.8,-4.049774,33.28484,-23.531174
stop4_meg,"""stop on point 4""",0,12:27.9,-4.119751,33.288593,-24.144669
stop4_meg,"""stop on point 4""",0,12:28.0,-4.131592,33.180019,-24.293228
stop4_meg,"""stop on point 4""",0,12:28.1,-4.182312,33.293636,-24.246201
stop4_meg,"""stop on point 4""",0,12:28.2,-3.971466,33.15723,-23.342422
stop4_meg,"""stop on point 4""",0,12:28.3,-4.191833,33.156803,-24.611938
stop4_meg,"""stop on point 4""",0,12:28.4,-4.317535,33.046013,-23.846893
stop4_meg,"""stop on point 4""",0,12:28.5,-3.943634,33.302021,-23.719971
stop4_meg,"""stop on point 4""",0,12:28.6,-4.22052,33.064968,-23.87587
stop4_meg,"""stop on point 4""",0,12:28.7,-4.193115,33.356228,-23.643173
stop4_meg,"""stop on point 4""",0,12:28.8,-4.391693,33.152153,-24.022232
stop4_meg,"""stop on point 4""",0,12:28.9,-4.414062,33.063652,-24.093002
stop4_meg,"""stop on point 4""",0,12:29.0,-4.086243,33.110348,-24.004379
stop4_meg,"""stop on point 4""",0,12:29.1,-4.462494,33.12439,-23.90419
stop4_meg,"""stop on point 4""",0,12:29.2,-4.348114,33.080692,-23.393814
stop4_meg,"""stop on point 4""",0,12:29.3,-4.332092,32.943184,-24.001205
stop4_meg,"""stop on point 4""",0,12:29.4,-4.128326,32.820446,-23.935928
stop4_meg,"""stop on point 4""",0,12:41.8,-3.593842,33.115215,-24.325027
stop4_meg,"""stop on point 4""",0,12:41.9,-3.843292,32.745388,-24.773468
stop4_meg,"""stop on point 4""",0,12:42.0,-4.17395,32.458473,-24.493073
stop4_meg,"""stop on point 4""",0,12:42.1,-4.102661,32.470444,-24.214783
stop4_meg,"""stop on point 4""",0,12:42.2,-3.582184,32.650303,-24.36377
stop4_meg,"""stop on point 4""",0,12:42.3,-3.778107,32.412216,-24.310745
stop4_meg,"""stop on point 4""",0,12:42.4,-3.925629,32.707504,-24.96376
stop4_meg,"""stop on point 4""",0,12:42.5,-4.097229,32.734161,-24.738693
stop4_meg,"""stop on point 4""",0,12:42.6,-3.686707,32.372799,-24.054016
stop4_meg,"""stop on point 4""",0,12:42.7,-4.010956,32.78265,-24.582306
stop4_meg,"""stop on point 4""",0,12:42.8,-4.164215,32.953098,-24.767502
stop4_meg,"""stop on point 4""",0,12:42.9,-3.576355,32.651245,-24.942688
stop4_meg,"""stop on point 4""",0,12:43.0,-4.273346,32.807686,-24.461639
stop4_meg,"""stop on point 4""",0,12:43.1,-3.612,32.640663,-24.665207
stop4_meg,"""stop on point 4""",0,12:43.2,-3.486877,32.727776,-24.308411
stop4_meg,"""stop on point 4""",0,12:43.3,-4.09671,32.755318,-24.626022
stop4_meg,"""stop on point 4""",0,12:43.4,-3.921204,32.803925,-24.63089
stop4_meg,"""stop on point 4""",0,12:43.5,-3.671906,32.709293,-24.424515
stop4_meg,"""stop on point 4""",0,12:43.6,-3.826324,32.889248,-24.27507
stop4_meg,"""stop on point 4""",0,12:43.7,-4.069122,32.576809,-24.140167
stop4_meg,"""stop on point 4""",0,12:43.8,-3.764587,33.008823,-23.735367
stop4_meg,"""stop on point 4""",0,12:43.9,-3.69928,32.982437,-24.389984
stop4_meg,"""stop on point 4""",0,12:44.0,-3.594391,33.117317,-24.395447
stop4_meg,"""stop on point 4""",0,12:44.1,-4.261658,32.710449,-24.112747
stop4_meg,"""stop on point 4""",0,12:44.2,-3.993011,33.453941,-24.078949
stop4_meg,"""stop on point 4""",0,12:44.3,-3.447113,32.822052,-23.91124
stop4_meg,"""stop on point 4""",0,12:44.4,-3.962097,32.863449,-23.798462
stop4_meg,"""stop on point 4""",0,12:44.5,-3.83197,32.673729,-23.806885
stop4_meg,"""stop on point 4""",0,12:44.6,-3.755798,32.836433,-23.585938
stop4_meg,"""stop on point 4""",0,12:44.7,-3.951172,32.589764,-24.326752
stop4_meg,"""stop on point 4""",0,12:44.8,-3.808655,32.734375,-24.529251
stop4_meg,"""stop on point 4""",0,12:44.9,-4.201569,32.661758,-23.86705
stop4_meg,"""stop on point 4""",0,12:45.0,-3.858826,32.693729,-24.257492
stop4_meg,"""stop on point 4""",0,12:45.1,-3.844849,33.026535,-24.550613
stop4_meg,"""stop on point 4""",0,12:45.2,-3.778839,32.930515,-24.286667
stop4_meg,"""stop on point 4""",0,12:45.3,-4.149567,32.5639,-24.401077
stop4_meg,"""stop on point 4""",0,12:45.4,-3.678101,33.04493,-24.194183
stop4_meg,"""stop on point 4""",0,12:45.5,-3.844421,32.360081,-24.640442
stop4_meg,"""stop on point 4""",0,12:45.6,-3.926514,32.291382,-24.725616
stop4_meg,"""stop on point 4""",0,12:45.7,-4.052002,32.231098,-24.531754
stop4_meg,"""stop on point 4""",0,12:45.8,-3.87674,32.675606,-24.244476
stop4_meg,"""stop on point 4""",0,12:45.9,-3.555237,32.418419,-23.763535
stop4_meg,"""stop on point 4""",0,12:46.1,-3.980377,32.674858,-24.393692
stop4_meg,"""stop on point 4""",0,12:46.2,-4.118835,32.436882,-23.956146
stop4_meg,"""stop on point 4""",0,12:46.3,-4.158051,32.367264,-24.394485
stop4_meg,"""stop on point 4""",0,12:46.4,-3.991577,32.322063,-24.216248
stop4_meg,"""stop on point 4""",0,12:46.5,-3.718353,32.476353,-24.177628
stop4_meg,"""stop on point 4""",0,12:46.6,-3.867981,32.74482,-23.950851
stop4_meg,"""stop on point 4""",0,12:46.7,-4.117767,32.561626,-24.340454
stop4_meg,"""stop on point 4""",0,12:46.8,-3.94101,32.630207,-24.719696
stop4_meg,"""stop on point 4""",0,12:46.9,-3.917328,32.596222,-24.54631
stop4_meg,"""stop on point 4""",0,12:47.0,-4.029938,32.843315,-24.11882
stop4_meg,"""stop on point 4""",0,12:47.1,-3.670715,32.63916,-24.273209
stop4_meg,"""stop on point 4""",0,12:47.2,-3.681335,32.775974,-24.397018
stop4_meg,"""stop on point 4""",0,12:55.1,-3.999542,33.374962,-24.730209
stop4_meg,"""stop on point 4""",0,12:55.2,-4.128662,33.106895,-24.190277
stop4_meg,"""stop on point 4""",0,12:55.3,-4.266357,32.806095,-23.980423
stop4_meg,"""stop on point 4""",0,12:55.4,-4.485596,32.791695,-24.30452
stop4_meg,"""stop on point 4""",0,12:55.5,-4.119934,33.042015,-24.098892
stop4_meg,"""stop on point 4""",0,12:55.6,-4.42511,32.829205,-24.010483
stop4_meg,"""stop on point 4""",0,12:55.7,-4.404694,33.28162,-23.751663
stop4_meg,"""stop on point 4""",0,12:55.8,-4.187683,32.908741,-24.245758
stop4_meg,"""stop on point 4""",0,12:55.9,-4.327148,33.105797,-24.189575
stop4_meg,"""stop on point 4""",0,12:56.0,-4.090332,33.039867,-24.15007
stop4_meg,"""stop on point 4""",0,12:56.1,-4.425903,33.004314,-23.953278
stop4_meg,"""stop on point 4""",0,12:56.2,-4.186401,33.168633,-24.614914
stop4_meg,"""stop on point 4""",0,12:56.3,-4.503937,32.528244,-23.853302
stop4_meg,"""stop on point 4""",0,12:56.4,-4.107635,33.131744,-24.219498
stop4_meg,"""stop on point 4""",0,12:56.5,-4.317169,32.937309,-24.228256
stop4_meg,"""stop on point 4""",0,12:56.6,-3.94101,33.024708,-24.284668
stop4_meg,"""stop on point 4""",0,12:56.7,-4.475464,32.768028,-23.85318
stop4_meg,"""stop on point 4""",0,12:56.8,-4.602844,33.034264,-23.913864
stop4_meg,"""stop on point 4""",0,12:56.9,-4.583344,33.061684,-24.181412
stop4_meg,"""stop on point 4""",0,12:57.0,-4.513123,32.855164,-24.39566
stop4_meg,"""stop on point 4""",0,12:57.1,-4.018494,32.768101,-23.996048
stop4_meg,"""stop on point 4""",0,12:57.2,-4.37088,32.751122,-24.006607
stop4_meg,"""stop on point 4""",0,12:57.3,-4.124817,33.03019,-24.287704
stop4_meg,"""stop on point 4""",0,12:57.4,-4.392151,32.859592,-24.414047
stop4_meg,"""stop on point 4""",0,12:57.5,-4.371368,33.127167,-24.499115
stop4_meg,"""stop on point 4""",0,12:57.6,-4.687744,32.730484,-24.173203
stop4_meg,"""stop on point 4""",0,12:57.7,-4.148926,32.884914,-24.575623
stop4_meg,"""stop on point 4""",0,12:57.8,-4.600891,33.021408,-24.232407
stop4_meg,"""stop on point 4""",0,12:57.9,-4.62915,32.862289,-24.162445
stop4_meg,"""stop on point 4""",0,12:58.0,-4.379944,33.04763,-24.73233
stop4_meg,"""stop on point 4""",0,12:58.1,-4.282715,33.172997,-25.100113
stop4_meg,"""stop on point 4""",0,12:58.2,-4.624603,33.084171,-24.471344
stop4_meg,"""stop on point 4""",0,12:58.3,-4.580444,32.904381,-24.407318
stop4_meg,"""stop on point 4""",0,12:58.4,-4.608734,33.027245,-24.537689
stop4_meg,"""stop on point 4""",0,12:58.5,-4.620056,33.055496,-24.871552
stop4_meg,"""stop on point 4""",0,12:58.7,-4.613953,33.108517,-24.548721
stop4_meg,"""stop on point 4""",0,12:58.8,-4.408478,32.932945,-24.570251
stop4_meg,"""stop on point 4""",0,12:58.9,-4.258606,32.948067,-24.40152
stop4_meg,"""stop on point 4""",0,12:59.0,-4.326324,33.059841,-24.352264
stop4_meg,"""stop on point 4""",0,12:59.1,-4.276703,33.107742,-24.527618
stop4_meg,"""stop on point 4""",0,12:59.2,-4.157715,32.894672,-24.417542
stop4_meg,"""stop on point 4""",0,12:59.3,-4.230743,33.148407,-24.097855
stop4_meg,"""stop on point 4""",0,12:59.4,-3.97229,32.64069,-24.041367
stop4_meg,"""stop on point 4""",0,12:59.5,-4.221527,32.88903,-23.887894
stop4_meg,"""stop on point 4""",0,12:59.6,-4.330109,32.752426,-23.965134
stop4_meg,"""stop on point 4""",0,12:59.7,-4.24054,32.964268,-24.484375
stop4_meg,"""stop on point 4""",0,12:59.8,-4.356628,32.941181,-24.572815
stop4_meg,"""stop on point 4""",0,12:59.9,-4.289795,33.025051,-24.102402
stop4_meg,"""stop on point 4""",0,13:00.0,-4.156006,32.769722,-24.444199
stop4_meg,"""stop on point 4""",0,13:00.1,-3.927277,32.751072,-23.986755
stop4_meg,"""stop on point 4""",0,13:00.2,-3.975372,32.649689,-24.437271
stop4_meg,"""stop on point 4""",0,13:00.3,-4.245605,32.587845,-24.649246
stop4_meg,"""stop on point 4""",0,13:00.4,-4.018097,32.635139,-24.701889
stop4_meg,"""stop on point 4""",0,13:00.5,-3.897583,32.628357,-24.356232
stop4_meg,"""stop on point 4""",0,13:10.3,-4.09201,32.435635,-24.924164
stop4_meg,"""stop on point 4""",0,13:10.4,-4.536377,32.507015,-24.710602
stop4_meg,"""stop on point 4""",0,13:10.5,-4.45282,32.508476,-24.206421
stop4_meg,"""stop on point 4""",0,13:10.6,-4.606323,32.280746,-24.707092
stop4_meg,"""stop on point 4""",0,13:10.7,-4.831726,32.676025,-24.906693
stop4_meg,"""stop on point 4""",0,13:10.8,-3.990601,32.699947,-25.088028
stop4_meg,"""stop on point 4""",0,13:10.9,-4.17923,32.725113,-24.208145
stop4_meg,"""stop on point 4""",0,13:11.0,-4.62793,32.695412,-24.727417
stop4_meg,"""stop on point 4""",0,13:11.1,-4.569794,32.92598,-24.909348
stop4_meg,"""stop on point 4""",0,13:11.2,-4.86142,32.866039,-24.657578
stop4_meg,"""stop on point 4""",0,13:11.3,-4.175415,32.955448,-25.05426
stop4_meg,"""stop on point 4""",0,13:11.4,-4.500671,32.565388,-24.855469
stop4_meg,"""stop on point 4""",0,13:11.5,-4.462799,32.46286,-24.784348
stop4_meg,"""stop on point 4""",0,13:11.6,-4.311249,32.685833,-24.882996
stop4_meg,"""stop on point 4""",0,13:11.7,-4.209473,32.692966,-24.502869
stop4_meg,"""stop on point 4""",0,13:11.8,-4.281067,33.066536,-24.396851
stop4_meg,"""stop on point 4""",0,13:11.9,-4.223969,32.566383,-24.681503
stop4_meg,"""stop on point 4""",0,13:12.0,-4.312469,32.496887,-24.355972
stop4_meg,"""stop on point 4""",0,13:12.1,-4.361877,32.609589,-24.636261
stop4_meg,"""stop on point 4""",0,13:12.2,-4.921234,32.480297,-24.401993
stop4_meg,"""stop on point 4""",0,13:12.3,-4.442902,32.36895,-24.719452
stop4_meg,"""stop on point 4""",0,13:12.4,-4.350739,32.60762,-24.656158
stop4_meg,"""stop on point 4""",0,13:12.5,-4.489227,32.371113,-24.400482
stop4_meg,"""stop on point 4""",0,13:12.6,-4.572266,32.411373,-24.769547
stop4_meg,"""stop on point 4""",0,13:12.7,-4.533356,32.574799,-24.166794
stop4_meg,"""stop on point 4""",0,13:12.8,-4.623383,32.779861,-24.862717
stop4_meg,"""stop on point 4""",0,13:12.9,-4.137848,32.427872,-24.914337
stop4_meg,"""stop on point 4""",0,13:13.0,-4.638275,32.465614,-24.664978
stop4_meg,"""stop on point 4""",0,13:13.1,-4.675232,32.298805,-24.882614
stop4_meg,"""stop on point 4""",0,13:13.2,-4.739471,32.011147,-24.509277
stop4_meg,"""stop on point 4""",0,13:13.3,-4.760803,32.081974,-24.605988
stop4_meg,"""stop on point 4""",0,13:13.4,-4.952271,32.682255,-24.943634
stop4_meg,"""stop on point 4""",0,13:13.5,-4.665253,32.275841,-24.449692
stop4_meg,"""stop on point 4""",0,13:13.6,-4.406921,32.378204,-24.728256
stop4_meg,"""stop on point 4""",0,13:13.7,-4.747681,32.38773,-24.771637
stop4_meg,"""stop on point 4""",0,13:13.8,-4.628693,32.638443,-24.633194
stop4_meg,"""stop on point 4""",0,13:13.9,-4.871124,32.67926,-24.392426
stop4_meg,"""stop on point 4""",0,13:14.0,-4.56311,32.469036,-24.820816
stop4_meg,"""stop on point 4""",0,13:14.1,-4.607208,32.833576,-24.680649
stop4_meg,"""stop on point 4""",0,13:14.2,-4.503204,32.321373,-24.677307
stop4_meg,"""stop on point 4""",0,13:14.3,-4.204651,32.294144,-24.474319
stop4_meg,"""stop on point 4""",0,13:14.4,-4.766266,32.238998,-24.68721
stop4_meg,"""stop on point 4""",0,13:14.5,-4.382355,32.325134,-24.883865
stop4_meg,"""stop on point 4""",0,13:14.6,-4.256012,32.680569,-24.612488
stop4_meg,"""stop on point 4""",0,13:14.7,-4.751373,32.334686,-24.175812
stop4_meg,"""stop on point 4""",0,13:14.8,-4.636597,32.529228,-24.685349
stop4_meg,"""stop on point 4""",0,13:14.9,-4.08902,32.332016,-24.597778
stop4_meg,"""stop on point 4""",0,13:15.0,-4.369843,32.612251,-25.123947
stop4_meg,"""stop on point 4""",0,13:15.1,-4.457092,32.535225,-24.754684
stop4_meg,"""stop on point 4""",0,13:15.2,-4.243591,32.62394,-24.75499
stop4_meg,"""stop on point 4""",0,13:15.3,-4.307861,32.565392,-24.220383
stop4_meg,"""stop on point 4""",0,13:15.4,-4.473816,32.291092,-24.283951
stop4_meg,"""stop on point 4""",0,13:23.4,-4.058044,32.52042,-24.97998
stop4_meg,"""stop on point 4""",0,13:23.5,-4.172241,32.502029,-24.318634
stop4_meg,"""stop on point 4""",0,13:23.6,-4.006866,32.391087,-24.301178
stop4_meg,"""stop on point 4""",0,13:23.7,-4.256378,32.427254,-24.620056
stop4_meg,"""stop on point 4""",0,13:23.8,-4.187317,32.536102,-24.445496
stop4_meg,"""stop on point 4""",0,13:23.9,-3.736176,32.504009,-24.573654
stop4_meg,"""stop on point 4""",0,13:24.0,-4.010803,32.624809,-24.560455
stop4_meg,"""stop on point 4""",0,13:24.1,-3.936005,32.503429,-24.528458
stop4_meg,"""stop on point 4""",0,13:24.2,-4.226593,32.535015,-24.160202
stop4_meg,"""stop on point 4""",0,13:24.3,-4.071991,32.677994,-24.7164
stop4_meg,"""stop on point 4""",0,13:24.4,-4.340393,32.562901,-24.670639
stop4_meg,"""stop on point 4""",0,13:24.5,-3.754761,32.754921,-24.546173
stop4_meg,"""stop on point 4""",0,13:24.6,-4.073273,32.566208,-24.787521
stop4_meg,"""stop on point 4""",0,13:24.7,-3.838409,32.548466,-24.392075
stop4_meg,"""stop on point 4""",0,13:24.8,-3.562042,32.756538,-24.632706
stop4_meg,"""stop on point 4""",0,13:24.9,-3.838989,32.664787,-24.60965
stop4_meg,"""stop on point 4""",0,13:25.0,-3.974121,32.540924,-24.584366
stop4_meg,"""stop on point 4""",0,13:25.1,-4.194824,32.687489,-25.036835
stop4_meg,"""stop on point 4""",0,13:25.2,-4.128235,32.683327,-24.334473
stop4_meg,"""stop on point 4""",0,13:25.3,-4.235321,32.673634,-24.468018
stop4_meg,"""stop on point 4""",0,13:25.4,-4.197266,32.801464,-23.997696
stop4_meg,"""stop on point 4""",0,13:25.5,-3.818268,32.416729,-24.633469
stop4_meg,"""stop on point 4""",0,13:25.6,-4.046265,32.241489,-24.707062
stop4_meg,"""stop on point 4""",0,13:25.7,-4.394379,32.728271,-24.744461
stop4_meg,"""stop on point 4""",0,13:25.8,-4.048279,32.638226,-24.435715
stop4_meg,"""stop on point 4""",0,13:25.9,-4.460541,32.399273,-24.404221
stop4_meg,"""stop on point 4""",0,13:26.0,-4.463196,32.633286,-24.654068
