Uid,Activity,"state (0:stop, 1:move)",Timestamp,X,Y,Z
stop3_acce,"""stop on point 3""",0,06:34.1,-0.016915,1.405427,9.724977
stop3_acce,"""stop on point 3""",0,06:34.2,-0.029339,1.40917,9.707164
stop3_acce,"""stop on point 3""",0,06:34.3,-0.035476,1.398093,9.701476
stop3_acce,"""stop on point 3""",0,06:34.4,-0.050445,1.390009,9.715546
stop3_acce,"""stop on point 3""",0,06:34.5,-0.130678,1.408571,9.777518
stop3_acce,"""stop on point 3""",0,06:34.6,0.029638,1.323099,9.692794
stop3_acce,"""stop on point 3""",0,06:34.7,-0.060175,1.412463,9.697733
stop3_acce,"""stop on point 3""",0,06:34.8,-0.084424,1.35618,9.802066
stop3_acce,"""stop on point 3""",0,06:34.9,-0.058828,1.366957,9.775572
stop3_acce,"""stop on point 3""",0,06:35.0,-0.030536,1.367556,9.655521
stop3_acce,"""stop on point 3""",0,06:35.1,-0.063618,1.366359,9.763447
stop3_acce,"""stop on point 3""",0,06:35.2,-0.037572,1.364413,9.82437
stop3_acce,"""stop on point 3""",0,06:35.3,-0.020807,1.370101,9.71375
stop3_acce,"""stop on point 3""",0,06:35.4,0.01422,1.33193,9.653725
stop3_acce,"""stop on point 3""",0,06:35.5,0.003293,1.364562,9.729467
stop3_acce,"""stop on point 3""",0,06:35.6,-0.022753,1.317859,9.80027
stop3_acce,"""stop on point 3""",0,06:35.7,-0.042961,1.356928,9.695788
stop3_acce,"""stop on point 3""",0,06:35.8,-0.016915,1.350043,9.711954
stop3_acce,"""stop on point 3""",0,06:35.9,0.029638,1.379082,9.72348
stop3_acce,"""stop on point 3""",0,06:36.0,0.113763,1.439856,9.699081
stop3_acce,"""stop on point 3""",0,06:36.1,0.082329,1.488505,9.679172
stop3_acce,"""stop on point 3""",0,06:36.2,0.005688,1.442251,9.84353
stop3_acce,"""stop on point 3""",0,06:36.3,0.011376,1.47638,9.687106
stop3_acce,"""stop on point 3""",0,06:36.4,-0.02874,1.504671,9.69459
stop3_acce,"""stop on point 3""",0,06:36.5,0.039817,1.503773,9.479787
stop3_acce,"""stop on point 3""",0,06:36.6,-0.315095,1.576821,9.80506
stop3_acce,"""stop on point 3""",0,06:47.2,-0.064067,1.505719,9.956096
stop3_acce,"""stop on point 3""",0,06:47.3,0.152682,1.441802,9.611662
stop3_acce,"""stop on point 3""",0,06:47.4,0.060474,1.467099,9.802216
stop3_acce,"""stop on point 3""",0,06:47.5,0.085921,1.384172,9.73785
stop3_acce,"""stop on point 3""",0,06:47.6,0.011825,1.369203,9.71884
stop3_acce,"""stop on point 3""",0,06:47.7,0.053439,1.456022,9.726623
stop3_acce,"""stop on point 3""",0,06:47.8,0.020208,1.405577,9.754465
stop3_acce,"""stop on point 3""",0,06:47.9,-0.005838,1.386417,9.693243
stop3_acce,"""stop on point 3""",0,06:48.0,0.041613,1.408721,9.657318
stop3_acce,"""stop on point 3""",0,06:48.1,-0.042362,1.443149,9.775721
stop3_acce,"""stop on point 3""",0,06:48.2,0.07694,1.436413,9.744137
stop3_acce,"""stop on point 3""",0,06:48.3,0.00943,1.451981,9.709259
stop3_acce,"""stop on point 3""",0,06:48.4,-0.004191,1.418301,9.776919
stop3_acce,"""stop on point 3""",0,06:48.5,0.054187,1.413062,9.788894
stop3_acce,"""stop on point 3""",0,06:48.6,0.055235,1.420696,9.65118
stop3_acce,"""stop on point 3""",0,06:48.7,0.029938,1.408721,9.676178
stop3_acce,"""stop on point 3""",0,06:48.8,0.081281,1.388363,9.783954
stop3_acce,"""stop on point 3""",0,06:48.9,0.058977,1.426833,9.734856
stop3_acce,"""stop on point 3""",0,06:49.0,0.100441,1.354084,9.639804
stop3_acce,"""stop on point 3""",0,06:49.1,0.141456,1.405427,9.678124
stop3_acce,"""stop on point 3""",0,06:49.2,0.021555,1.392854,9.769285
stop3_acce,"""stop on point 3""",0,06:49.3,-0.002545,1.333427,9.67034
stop3_acce,"""stop on point 3""",0,06:49.4,0.086969,1.412912,9.773177
stop3_acce,"""stop on point 3""",0,06:49.5,0.001796,1.42818,9.755214
stop3_acce,"""stop on point 3""",0,06:49.6,0.058828,1.42339,9.703422
stop3_acce,"""stop on point 3""",0,06:49.7,0.074994,1.454825,9.729318
stop3_acce,"""stop on point 3""",0,06:49.8,0.052391,1.427581,9.670191
stop3_acce,"""stop on point 3""",0,06:49.9,0.031884,1.418001,9.712553
stop3_acce,"""stop on point 3""",0,06:50.0,-0.008532,1.448238,9.787397
stop3_acce,"""stop on point 3""",0,06:50.1,0.022453,1.397045,9.759106
stop3_acce,"""stop on point 3""",0,06:50.2,0.008981,1.402434,9.677825
stop3_acce,"""stop on point 3""",0,06:50.3,0.090412,1.384172,9.663754
stop3_acce,"""stop on point 3""",0,06:50.4,-0.002395,1.378034,9.791588
stop3_acce,"""stop on point 3""",0,06:50.5,0.021855,1.385219,9.761052
stop3_acce,"""stop on point 3""",0,06:50.6,0.009131,1.439556,9.677376
stop3_acce,"""stop on point 3""",0,06:50.7,0.016017,1.370101,9.710158
stop3_acce,"""stop on point 3""",0,06:50.8,0.041613,1.382675,9.714199
stop3_acce,"""stop on point 3""",0,06:50.9,-0.032333,1.409918,9.788595
stop3_acce,"""stop on point 3""",0,06:51.0,0.096549,1.376088,9.698482
stop3_acce,"""stop on point 3""",0,06:51.1,-0.015717,1.454376,9.762549
stop3_acce,"""stop on point 3""",0,06:51.2,0.019909,1.389111,9.735754
stop3_acce,"""stop on point 3""",0,06:51.3,0.0241,1.410068,9.72348
stop3_acce,"""stop on point 3""",0,06:51.4,0.075293,1.402134,9.681268
stop3_acce,"""stop on point 3""",0,06:51.5,0.050894,1.440455,9.778266
stop3_acce,"""stop on point 3""",0,06:51.6,0.020507,1.446592,9.67543
stop3_acce,"""stop on point 3""",0,06:51.7,0.045206,1.442251,9.669891
stop3_acce,"""stop on point 3""",0,06:51.8,0.018412,1.426384,9.659413
stop3_acce,"""stop on point 3""",0,06:51.9,0.081431,1.426683,9.746083
stop3_acce,"""stop on point 3""",0,06:52.0,0.003892,1.444346,9.744586
stop3_acce,"""stop on point 3""",0,06:52.1,-0.009879,1.430425,9.710906
stop3_acce,"""stop on point 3""",0,06:52.2,0.05778,1.483565,9.661958
stop3_acce,"""stop on point 3""",0,06:52.3,0.000599,1.538501,9.655072
stop4_acce,"""stop on point 4""",0,11:48.0,0.152233,1.383423,9.604328
stop4_acce,"""stop on point 4""",0,11:48.1,-0.088017,1.517844,9.837692
stop4_acce,"""stop on point 4""",0,11:48.2,-0.002545,1.535058,9.655372
stop4_acce,"""stop on point 4""",0,11:48.3,-0.046404,1.484164,9.678274
stop4_acce,"""stop on point 4""",0,11:48.4,-0.03353,1.508413,9.719139
stop4_acce,"""stop on point 4""",0,11:48.5,-0.045954,1.51021,9.768836
stop4_acce,"""stop on point 4""",0,11:48.6,0.004341,1.485511,9.710607
stop4_acce,"""stop on point 4""",0,11:48.7,-0.022004,1.534758,9.655372
stop4_acce,"""stop on point 4""",0,11:48.8,-0.017813,1.556763,9.723929
stop4_acce,"""stop on point 4""",0,11:48.9,0.009281,1.541195,9.657916
stop4_acce,"""stop on point 4""",0,11:49.0,-0.066162,1.576073,9.649384
stop4_acce,"""stop on point 4""",0,11:49.1,-0.072749,1.569935,9.74728
stop4_acce,"""stop on point 4""",0,11:49.2,-0.055085,1.597777,9.629176
stop4_acce,"""stop on point 4""",0,11:49.3,0.010329,1.565445,9.630972
stop4_acce,"""stop on point 4""",0,11:49.4,-0.051493,1.576971,9.679322
stop4_acce,"""stop on point 4""",0,11:49.5,-0.045655,1.564397,9.67528
stop4_acce,"""stop on point 4""",0,11:49.6,-0.066162,1.578468,9.682914
stop4_acce,"""stop on point 4""",0,11:49.7,-0.060923,1.567391,9.663754
stop4_acce,"""stop on point 4""",0,11:49.8,-0.034279,1.578617,9.653426
stop4_acce,"""stop on point 4""",0,11:49.9,-0.093855,1.599574,9.763147
stop4_acce,"""stop on point 4""",0,11:50.0,-0.062121,1.606459,9.730815
stop4_acce,"""stop on point 4""",0,11:50.1,-0.086071,1.566792,9.578731
stop4_acce,"""stop on point 4""",0,11:50.2,-0.034877,1.554218,9.697284
stop4_acce,"""stop on point 4""",0,11:50.3,-0.072449,1.519191,9.715397
stop4_acce,"""stop on point 4""",0,11:50.4,-0.069755,1.555266,9.717642
stop4_acce,"""stop on point 4""",0,11:50.5,-0.08188,1.554368,9.737102
stop4_acce,"""stop on point 4""",0,11:50.6,-0.118703,1.560355,9.691297
stop4_acce,"""stop on point 4""",0,11:50.7,-0.043709,1.591341,9.725276
stop4_acce,"""stop on point 4""",0,11:50.8,-0.155078,1.565445,9.732461
stop4_acce,"""stop on point 4""",0,11:50.9,-0.032333,1.555266,9.690249
stop4_acce,"""stop on point 4""",0,11:51.0,-0.078736,1.555865,9.689351
stop4_acce,"""stop on point 4""",0,11:51.1,-0.050445,1.542243,9.665401
stop4_acce,"""stop on point 4""",0,11:51.2,-0.111518,1.582958,9.689351
stop4_acce,"""stop on point 4""",0,11:51.3,-0.021705,1.547781,9.690099
stop4_acce,"""stop on point 4""",0,11:51.4,-0.030536,1.555415,9.688303
stop4_acce,"""stop on point 4""",0,11:51.5,-0.069605,1.553769,9.745784
stop4_acce,"""stop on point 4""",0,11:51.7,-0.040266,1.547033,9.698931
stop4_acce,"""stop on point 4""",0,11:51.8,-0.024399,1.520837,9.601184
stop4_acce,"""stop on point 4""",0,11:51.9,0.046703,1.527124,9.615554
stop4_acce,"""stop on point 4""",0,11:52.0,-0.036524,1.518742,9.750424
stop4_acce,"""stop on point 4""",0,11:52.1,-0.039967,1.542093,9.748328
stop4_acce,"""stop on point 4""",0,11:52.2,0.012424,1.489552,9.687555
stop4_acce,"""stop on point 4""",0,11:52.3,-0.056582,1.526077,9.726623
stop4_acce,"""stop on point 4""",0,11:52.4,-0.050295,1.527573,9.668694
stop4_acce,"""stop on point 4""",0,11:52.5,-0.070653,1.539548,9.667796
stop4_acce,"""stop on point 4""",0,11:52.6,-0.087568,1.522933,9.731114
stop4_acce,"""stop on point 4""",0,11:52.7,-0.071252,1.569786,9.668394
stop4_acce,"""stop on point 4""",0,11:52.8,-0.122445,1.552571,9.756262
stop4_acce,"""stop on point 4""",0,11:52.9,-0.078736,1.540297,9.765842
stop4_acce,"""stop on point 4""",0,11:53.0,-0.121996,1.560505,9.632469
stop4_acce,"""stop on point 4""",0,11:53.1,-0.063917,1.541494,9.647139
stop4_acce,"""stop on point 4""",0,11:53.2,-0.117805,1.576971,9.700578
stop4_acce,"""stop on point 4""",0,11:53.3,-0.244741,1.72651,9.845476
stop4_acce,"""stop on point 4""",0,11:59.7,-0.099992,1.599574,9.721384
stop4_acce,"""stop on point 4""",0,11:59.8,-0.095801,1.587,9.717193
stop4_acce,"""stop on point 4""",0,11:59.9,-0.061372,1.618734,9.682465
stop4_acce,"""stop on point 4""",0,12:00.0,-0.101788,1.669329,9.734707
stop4_acce,"""stop on point 4""",0,12:00.1,-0.100142,1.613794,9.69953
stop4_acce,"""stop on point 4""",0,12:00.2,-0.075144,1.589694,9.616303
stop4_acce,"""stop on point 4""",0,12:00.3,-0.054187,1.575623,9.656719
stop4_acce,"""stop on point 4""",0,12:00.4,-0.134121,1.650618,9.815988
stop4_acce,"""stop on point 4""",0,12:00.5,-0.034129,1.593736,9.665251
stop4_acce,"""stop on point 4""",0,12:00.6,-0.104782,1.558858,9.715995
stop4_acce,"""stop on point 4""",0,12:00.7,-0.153132,1.611698,9.699829
stop4_acce,"""stop on point 4""",0,12:00.8,-0.117506,1.563199,9.668245
stop4_acce,"""stop on point 4""",0,12:00.9,-0.068857,1.581461,9.722731
stop4_acce,"""stop on point 4""",0,12:01.0,-0.051792,1.592538,9.716744
stop4_acce,"""stop on point 4""",0,12:01.1,-0.113913,1.589545,9.691596
stop4_acce,"""stop on point 4""",0,12:01.2,-0.120499,1.579515,9.667796
stop4_acce,"""stop on point 4""",0,12:01.3,-0.116757,1.592239,9.674981
stop4_acce,"""stop on point 4""",0,12:01.4,-0.139959,1.618734,9.716894
stop4_acce,"""stop on point 4""",0,12:01.5,-0.140857,1.596281,9.714199
stop4_acce,"""stop on point 4""",0,12:01.6,-0.131576,1.59164,9.653575
stop4_acce,"""stop on point 4""",0,12:01.7,-0.113614,1.588646,9.70911
stop4_acce,"""stop on point 4""",0,12:01.8,-0.184117,1.62038,9.693542
stop4_acce,"""stop on point 4""",0,12:01.9,-0.123493,1.601071,9.695638
stop4_acce,"""stop on point 4""",0,12:02.0,-0.149838,1.633553,9.670789
stop4_acce,"""stop on point 4""",0,12:02.1,-0.18771,1.612746,9.720935
stop4_acce,"""stop on point 4""",0,12:02.2,-0.12978,1.603017,9.716894
stop4_acce,"""stop on point 4""",0,12:02.3,-0.100591,1.586551,9.659413
stop4_acce,"""stop on point 4""",0,12:02.4,-0.136067,1.627715,9.705667
stop4_acce,"""stop on point 4""",0,12:02.5,-0.1202,1.559906,9.688902
stop4_acce,"""stop on point 4""",0,12:02.6,-0.16346,1.627715,9.678873
stop4_acce,"""stop on point 4""",0,12:02.7,-0.100591,1.596281,9.72348
stop4_acce,"""stop on point 4""",0,12:02.8,-0.147443,1.586251,9.740993
stop4_acce,"""stop on point 4""",0,12:02.9,-0.112416,1.584754,9.661509
stop4_acce,"""stop on point 4""",0,12:03.0,-0.098495,1.569187,9.638906
stop4_acce,"""stop on point 4""",0,12:03.1,-0.116757,1.571881,9.698482
stop4_acce,"""stop on point 4""",0,12:03.2,-0.136666,1.562002,9.794582
stop4_acce,"""stop on point 4""",0,12:03.3,-0.094304,1.539698,9.647887
stop4_acce,"""stop on point 4""",0,12:03.4,-0.138312,1.597179,9.710457
stop4_acce,"""stop on point 4""",0,12:03.5,-0.092508,1.563499,9.770033
stop4_acce,"""stop on point 4""",0,12:03.6,-0.114362,1.570384,9.6419
stop4_acce,"""stop on point 4""",0,12:03.7,-0.131277,1.570684,9.680968
stop4_acce,"""stop on point 4""",0,12:03.8,-0.13936,1.552122,9.72827
stop4_acce,"""stop on point 4""",0,12:03.9,-0.106878,1.552571,9.679621
stop4_acce,"""stop on point 4""",0,12:04.0,-0.143851,1.50512,9.721235
stop4_acce,"""stop on point 4""",0,12:04.1,-0.160167,1.551075,9.6898
stop4_acce,"""stop on point 4""",0,12:04.2,-0.166903,1.538201,9.740694
stop4_acce,"""stop on point 4""",0,12:04.3,-0.120799,1.516197,9.652827
stop4_acce,"""stop on point 4""",0,12:04.4,-0.126637,1.592987,9.639954
stop4_acce,"""stop on point 4""",0,12:04.5,-0.167053,1.517993,9.79578
stop4_acce,"""stop on point 4""",0,12:04.6,-0.174537,1.516047,9.639205
stop4_acce,"""stop on point 4""",0,12:04.7,-0.123344,1.541494,9.725426
stop4_acce,"""stop on point 4""",0,12:04.8,-0.183818,1.542093,9.663904
stop4_acce,"""stop on point 4""",0,12:11.0,-0.176782,1.693428,9.548194
stop4_acce,"""stop on point 4""",0,12:11.1,-0.270488,1.81303,9.632918
stop4_acce,"""stop on point 4""",0,12:11.2,-0.213905,1.761237,9.658814
stop4_acce,"""stop on point 4""",0,12:11.3,-0.234413,1.776805,9.684711
stop4_acce,"""stop on point 4""",0,12:11.4,-0.13951,1.749262,9.67528
stop4_acce,"""stop on point 4""",0,12:11.5,-0.187859,1.69762,9.72827
stop4_acce,"""stop on point 4""",0,12:11.6,-0.153132,1.666485,9.645043
stop4_acce,"""stop on point 4""",0,12:11.7,-0.221689,1.719923,9.668544
stop4_acce,"""stop on point 4""",0,12:11.8,-0.195344,1.669628,9.677675
stop4_acce,"""stop on point 4""",0,12:11.9,-0.175435,1.602268,9.605675
stop4_acce,"""stop on point 4""",0,12:12.0,-0.188458,1.628314,9.622889
stop4_acce,"""stop on point 4""",0,12:12.1,-0.207918,1.614842,9.700128
stop4_acce,"""stop on point 4""",0,12:12.2,-0.192799,1.572779,9.727971
stop4_acce,"""stop on point 4""",0,12:12.3,-0.159718,1.569935,9.647588
stop4_acce,"""stop on point 4""",0,12:12.4,-0.187111,1.568588,9.67513
stop4_acce,"""stop on point 4""",0,12:12.5,-0.189805,1.580414,9.697584
stop4_acce,"""stop on point 4""",0,12:12.6,-0.221988,1.586551,9.726174
stop4_acce,"""stop on point 4""",0,12:12.7,-0.182321,1.526675,9.653725
stop4_acce,"""stop on point 4""",0,12:12.8,-0.210762,1.533711,9.648186
stop4_acce,"""stop on point 4""",0,12:12.9,-0.096849,1.548081,9.69923
stop4_acce,"""stop on point 4""",0,12:13.0,-0.202978,1.547482,9.702374
stop4_acce,"""stop on point 4""",0,12:13.1,-0.164209,1.552571,9.724528
stop4_acce,"""stop on point 4""",0,12:13.2,-0.157023,1.549727,9.681866
stop4_acce,"""stop on point 4""",0,12:13.3,-0.166304,1.54838,9.652228
stop4_acce,"""stop on point 4""",0,12:13.4,-0.181123,1.569636,9.747879
stop4_acce,"""stop on point 4""",0,12:13.5,-0.20702,1.569935,9.704919
stop4_acce,"""stop on point 4""",0,12:13.6,-0.174387,1.575773,9.641451
stop4_acce,"""stop on point 4""",0,12:13.7,-0.206271,1.575773,9.600885
stop4_acce,"""stop on point 4""",0,12:13.8,-0.121098,1.581312,9.678124
stop4_acce,"""stop on point 4""",0,12:13.9,-0.216001,1.602118,9.68995
stop4_acce,"""stop on point 4""",0,12:14.0,-0.218546,1.570384,9.696686
stop4_acce,"""stop on point 4""",0,12:14.1,-0.165256,1.569337,9.662407
stop4_acce,"""stop on point 4""",0,12:14.2,-0.200433,1.61589,9.664952
stop4_acce,"""stop on point 4""",0,12:14.3,-0.201182,1.622775,9.687255
stop4_acce,"""stop on point 4""",0,12:14.4,-0.205972,1.622027,9.711205
stop4_acce,"""stop on point 4""",0,12:14.5,-0.166753,1.617087,9.637259
stop4_acce,"""stop on point 4""",0,12:14.6,-0.191452,1.571133,9.682316
stop4_acce,"""stop on point 4""",0,12:14.7,-0.104483,1.593287,9.593251
stop4_acce,"""stop on point 4""",0,12:14.8,-0.226329,1.639241,9.699979
stop4_acce,"""stop on point 4""",0,12:14.9,-0.227527,1.619782,9.747131
stop4_acce,"""stop on point 4""",0,12:15.0,-0.179028,1.617686,9.645492
stop4_acce,"""stop on point 4""",0,12:15.1,-0.181722,1.629511,9.707763
stop4_acce,"""stop on point 4""",0,12:15.2,-0.201631,1.622177,9.719588
stop4_acce,"""stop on point 4""",0,12:15.3,-0.205672,1.646426,9.586814
stop4_acce,"""stop on point 4""",0,12:15.4,-0.202679,1.573228,9.739497
stop4_acce,"""stop on point 4""",0,12:15.5,-0.132774,1.539099,9.692345
stop4_acce,"""stop on point 4""",0,12:15.6,-0.22109,1.62038,9.666149
stop4_acce,"""stop on point 4""",0,12:15.7,-0.204774,1.568887,9.700278
stop4_acce,"""stop on point 4""",0,12:15.8,-0.230521,1.571133,9.671388
stop4_acce,"""stop on point 4""",0,12:15.9,-0.15867,1.589545,9.686806
stop4_acce,"""stop on point 4""",0,12:16.0,-0.237556,1.595382,9.680519
stop4_acce,"""stop on point 4""",0,12:16.1,-0.224832,1.588646,9.642947
stop4_acce,"""stop on point 4""",0,12:16.2,-0.063318,1.503623,9.526939
stop4_acce,"""stop on point 4""",0,12:16.3,-0.272134,1.759441,9.794582
stop4_acce,"""stop on point 4""",0,12:24.3,-0.181123,1.549727,9.721684
stop4_acce,"""stop on point 4""",0,12:24.4,-0.155227,1.618434,9.595197
stop4_acce,"""stop on point 4""",0,12:24.5,-0.200284,1.595083,9.811796
stop4_acce,"""stop on point 4""",0,12:24.6,-0.154179,1.625769,9.61765
stop4_acce,"""stop on point 4""",0,12:24.7,-0.058229,1.574576,9.654773
stop4_acce,"""stop on point 4""",0,12:24.8,-0.112865,1.671125,9.676927
stop4_acce,"""stop on point 4""",0,12:24.9,-0.12514,1.701212,9.686207
stop4_acce,"""stop on point 4""",0,12:25.0,-0.14894,1.763034,9.704619
stop4_acce,"""stop on point 4""",0,12:25.1,-0.175585,1.701661,9.674681
stop4_acce,"""stop on point 4""",0,12:25.2,-0.111069,1.700763,9.675879
stop4_acce,"""stop on point 4""",0,12:25.3,-0.216749,1.730102,9.741892
stop4_acce,"""stop on point 4""",0,12:25.4,-0.158071,1.698368,9.764046
stop4_acce,"""stop on point 4""",0,12:25.5,-0.145348,1.676065,9.651929
stop4_acce,"""stop on point 4""",0,12:25.6,-0.116458,1.72142,9.604178
stop4_acce,"""stop on point 4""",0,12:25.7,-0.173789,1.670227,9.703721
stop4_acce,"""stop on point 4""",0,12:25.8,-0.131127,1.683699,9.63666
stop4_acce,"""stop on point 4""",0,12:25.9,-0.151186,1.692381,9.701476
stop4_acce,"""stop on point 4""",0,12:26.0,-0.153281,1.683699,9.688153
stop4_acce,"""stop on point 4""",0,12:26.1,-0.110171,1.691632,9.638906
stop4_acce,"""stop on point 4""",0,12:26.2,-0.212109,1.688339,9.642947
stop4_acce,"""stop on point 4""",0,12:26.3,-0.055684,1.674867,9.648486
stop4_acce,"""stop on point 4""",0,12:26.4,-0.18756,1.743425,9.663604
stop4_acce,"""stop on point 4""",0,12:26.5,-0.198038,1.682352,9.734856
stop4_acce,"""stop on point 4""",0,12:26.6,-0.141755,1.635499,9.68965
stop4_acce,"""stop on point 4""",0,12:26.7,-0.147294,1.685345,9.68965
stop4_acce,"""stop on point 4""",0,12:26.8,-0.161215,1.652414,9.768985
stop4_acce,"""stop on point 4""",0,12:26.9,-0.186812,1.684747,9.714798
stop4_acce,"""stop on point 4""",0,12:27.0,-0.159868,1.653911,9.654623
stop4_acce,"""stop on point 4""",0,12:27.1,-0.116308,1.689387,9.65133
stop4_acce,"""stop on point 4""",0,12:27.2,-0.211211,1.683399,9.701925
stop4_acce,"""stop on point 4""",0,12:27.3,-0.118553,1.684747,9.665401
stop4_acce,"""stop on point 4""",0,12:27.4,-0.167053,1.671574,9.660611
stop4_acce,"""stop on point 4""",0,12:27.5,-0.183518,1.677262,9.729917
stop4_acce,"""stop on point 4""",0,12:27.6,-0.183818,1.705703,9.686806
stop4_acce,"""stop on point 4""",0,12:27.7,-0.145048,1.650468,9.628727
stop4_acce,"""stop on point 4""",0,12:27.8,-0.147892,1.646127,9.684561
stop4_acce,"""stop on point 4""",0,12:27.9,-0.136965,1.666634,9.68022
stop4_acce,"""stop on point 4""",0,12:28.0,-0.162861,1.679807,9.63217
stop4_acce,"""stop on point 4""",0,12:28.1,-0.186512,1.617237,9.661658
stop4_acce,"""stop on point 4""",0,12:28.2,-0.074395,1.616938,9.62259
stop4_acce,"""stop on point 4""",0,12:28.3,-0.170795,1.622626,9.658066
stop4_acce,"""stop on point 4""",0,12:28.4,-0.20208,1.616788,9.760902
stop4_acce,"""stop on point 4""",0,12:28.5,-0.111967,1.656605,9.692195
stop4_acce,"""stop on point 4""",0,12:28.6,-0.162712,1.661545,9.668844
stop4_acce,"""stop on point 4""",0,12:28.7,-0.170046,1.634301,9.705218
stop4_acce,"""stop on point 4""",0,12:28.8,-0.158969,1.641487,9.625134
stop4_acce,"""stop on point 4""",0,12:28.9,-0.134121,1.628464,9.680519
stop4_acce,"""stop on point 4""",0,12:29.0,-0.145947,1.631607,9.753268
stop4_acce,"""stop on point 4""",0,12:29.1,-0.222288,1.650168,9.68486
stop4_acce,"""stop on point 4""",0,12:29.2,-0.089214,1.609004,9.671688
stop4_acce,"""stop on point 4""",0,12:29.3,-0.198936,1.659898,9.672885
stop4_acce,"""stop on point 4""",0,12:29.4,-0.097597,1.65406,9.672735
stop4_acce,"""stop on point 4""",0,12:41.9,-0.28845,1.887724,9.776619
stop4_acce,"""stop on point 4""",0,12:42.0,-0.203427,1.834286,9.380244
stop4_acce,"""stop on point 4""",0,12:42.1,-0.242196,1.794319,9.736054
stop4_acce,"""stop on point 4""",0,12:42.2,-0.174387,1.749412,9.724378
stop4_acce,"""stop on point 4""",0,12:42.3,-0.151635,1.774709,9.592203
stop4_acce,"""stop on point 4""",0,12:42.4,-0.218695,1.82725,9.623039
stop4_acce,"""stop on point 4""",0,12:42.5,-0.211061,1.823508,9.725426
stop4_acce,"""stop on point 4""",0,12:42.6,-0.17783,1.787433,9.658365
stop4_acce,"""stop on point 4""",0,12:42.7,-0.169148,1.773512,9.65627
stop4_acce,"""stop on point 4""",0,12:42.8,-0.179477,1.748364,9.643846
stop4_acce,"""stop on point 4""",0,12:42.9,-0.298928,1.818119,9.700428
stop4_acce,"""stop on point 4""",0,12:43.0,-0.146545,1.795516,9.688752
stop4_acce,"""stop on point 4""",0,12:43.1,-0.235909,1.771716,9.619147
stop4_acce,"""stop on point 4""",0,12:43.2,-0.198487,1.764231,9.682914
stop4_acce,"""stop on point 4""",0,12:43.3,-0.229772,1.76947,9.646989
stop4_acce,"""stop on point 4""",0,12:43.4,-0.183069,1.736838,9.629775
stop4_acce,"""stop on point 4""",0,12:43.5,-0.22109,1.751358,9.707014
stop4_acce,"""stop on point 4""",0,12:43.6,-0.246088,1.773811,9.668095
stop4_acce,"""stop on point 4""",0,12:43.7,-0.198188,1.775159,9.654174
stop4_acce,"""stop on point 4""",0,12:43.8,-0.209564,1.751059,9.692045
stop4_acce,"""stop on point 4""",0,12:43.9,-0.254171,1.750759,9.716744
stop4_acce,"""stop on point 4""",0,12:44.0,-0.20178,1.7554,9.661808
stop4_acce,"""stop on point 4""",0,12:44.1,-0.24519,1.76947,9.676328
stop4_acce,"""stop on point 4""",0,12:44.2,-0.181722,1.753753,9.717642
stop4_acce,"""stop on point 4""",0,12:44.3,-0.233963,1.746867,9.705068
stop4_acce,"""stop on point 4""",0,12:44.4,-0.207169,1.759142,9.580677
stop4_acce,"""stop on point 4""",0,12:44.5,-0.214205,1.770668,9.661658
stop4_acce,"""stop on point 4""",0,12:44.6,-0.234263,1.780996,9.658964
stop4_acce,"""stop on point 4""",0,12:44.7,-0.210163,1.785188,9.620494
stop4_acce,"""stop on point 4""",0,12:44.8,-0.230072,1.756447,9.632319
stop4_acce,"""stop on point 4""",0,12:44.9,-0.204624,1.786685,9.605226
stop4_acce,"""stop on point 4""",0,12:45.0,-0.193697,1.749262,9.682914
stop4_acce,"""stop on point 4""",0,12:45.1,-0.256117,1.794169,9.666299
stop4_acce,"""stop on point 4""",0,12:45.2,-0.160317,1.746568,9.65627
stop4_acce,"""stop on point 4""",0,12:45.3,-0.193248,1.775907,9.63666
stop4_acce,"""stop on point 4""",0,12:45.4,-0.233963,1.811383,9.699679
stop4_acce,"""stop on point 4""",0,12:45.5,-0.236658,1.799558,9.626781
stop4_acce,"""stop on point 4""",0,12:45.6,-0.217348,1.781895,9.633218
stop4_acce,"""stop on point 4""",0,12:45.7,-0.17334,1.766626,9.685908
stop4_acce,"""stop on point 4""",0,12:45.8,-0.270637,1.75046,9.758956
stop4_acce,"""stop on point 4""",0,12:45.9,-0.125739,1.758992,9.645941
stop4_acce,"""stop on point 4""",0,12:46.0,-0.227976,1.778302,9.676328
stop4_acce,"""stop on point 4""",0,12:46.1,-0.234413,1.792073,9.677825
stop4_acce,"""stop on point 4""",0,12:46.2,-0.233664,1.804647,9.674382
stop4_acce,"""stop on point 4""",0,12:46.3,-0.197739,1.751957,9.676478
stop4_acce,"""stop on point 4""",0,12:46.4,-0.229922,1.757346,9.63187
stop4_acce,"""stop on point 4""",0,12:46.5,-0.243993,1.805396,9.643097
stop4_acce,"""stop on point 4""",0,12:46.6,-0.228425,1.797312,9.641301
stop4_acce,"""stop on point 4""",0,12:46.7,-0.181123,1.78429,9.642947
stop4_acce,"""stop on point 4""",0,12:46.8,-0.263302,1.790576,9.646241
stop4_acce,"""stop on point 4""",0,12:46.9,-0.260009,1.789229,9.706415
stop4_acce,"""stop on point 4""",0,12:47.0,-0.230221,1.785637,9.589808
stop4_acce,"""stop on point 4""",0,12:47.1,-0.127385,1.67831,9.528286
