Uid,Activity,"state (0:stop, 1:move)",Timestamp,X,Y,Z
stop4_gyro,"""stop on point 4""",0,12:00.1,0.020731,-0.008127,-0.005919
stop4_gyro,"""stop on point 4""",0,12:00.2,0.016203,-0.00659,0.004322
stop4_gyro,"""stop on point 4""",0,12:00.3,-0.026223,-0.010251,-0.008516
stop4_gyro,"""stop on point 4""",0,12:00.4,-0.039031,-0.034295,-0.008861
stop4_gyro,"""stop on point 4""",0,12:00.5,0.019536,0.008319,-0.010904
stop4_gyro,"""stop on point 4""",0,12:00.6,-0.011543,-0.02167,-0.01313
stop4_gyro,"""stop on point 4""",0,12:00.7,-0.028538,-0.022331,-0.000863
stop4_gyro,"""stop on point 4""",0,12:00.8,-0.000252,-0.004057,-0.010184
stop4_gyro,"""stop on point 4""",0,12:00.9,0.001162,-0.010827,-0.005107
stop4_gyro,"""stop on point 4""",0,12:01.0,-0.001548,-0.01889,-0.010902
stop4_gyro,"""stop on point 4""",0,12:01.1,0.015917,-0.000168,-0.007574
stop4_gyro,"""stop on point 4""",0,12:01.2,0.000892,-0.008792,-0.004583
stop4_gyro,"""stop on point 4""",0,12:01.3,-0.016005,-0.003029,-0.000472
stop4_gyro,"""stop on point 4""",0,12:01.4,-0.045359,-0.033067,-0.000244
stop4_gyro,"""stop on point 4""",0,12:01.5,0.0048,-0.007287,-0.004855
stop4_gyro,"""stop on point 4""",0,12:01.6,-0.003892,-0.011591,0.001781
stop4_gyro,"""stop on point 4""",0,12:01.7,-0.020242,-0.016844,-0.007373
stop4_gyro,"""stop on point 4""",0,12:01.8,-0.014202,-0.023381,1.00E-05
stop4_gyro,"""stop on point 4""",0,12:01.9,-0.001947,-0.016227,-0.001276
stop4_gyro,"""stop on point 4""",0,12:02.0,-0.001475,-0.007042,-0.004446
stop4_gyro,"""stop on point 4""",0,12:02.1,-0.00646,-0.011346,0.000516
stop4_gyro,"""stop on point 4""",0,12:02.2,-0.017651,-0.016169,-0.000318
stop4_gyro,"""stop on point 4""",0,12:02.3,-0.018683,-0.00432,-0.007406
stop4_gyro,"""stop on point 4""",0,12:02.4,-0.041934,-0.034992,-0.005414
stop4_gyro,"""stop on point 4""",0,12:02.5,-0.019773,-0.022629,-0.001401
stop4_gyro,"""stop on point 4""",0,12:02.6,-0.025502,-0.018844,0.0042
stop4_gyro,"""stop on point 4""",0,12:02.7,-0.00929,-0.014074,0.002631
stop4_gyro,"""stop on point 4""",0,12:02.8,-0.0093,-0.032209,-0.003104
stop4_gyro,"""stop on point 4""",0,12:02.9,-0.014411,-0.021088,-0.00112
stop4_gyro,"""stop on point 4""",0,12:03.0,-0.008361,-0.015732,-0.009955
stop4_gyro,"""stop on point 4""",0,12:03.1,-0.015599,-0.021953,-0.008167
stop4_gyro,"""stop on point 4""",0,12:03.2,-0.006902,-0.018528,-0.00335
stop4_gyro,"""stop on point 4""",0,12:03.3,-0.002011,0.005275,0.00416
stop4_gyro,"""stop on point 4""",0,12:03.4,-0.028097,-0.031183,0.01073
stop4_gyro,"""stop on point 4""",0,12:03.5,0.001546,-0.012443,0.001814
stop4_gyro,"""stop on point 4""",0,12:03.6,-0.01464,-0.01177,0.008118
stop4_gyro,"""stop on point 4""",0,12:03.7,-0.051345,-0.027992,0.003691
stop4_gyro,"""stop on point 4""",0,12:03.8,-0.026017,-0.022417,-0.003345
stop4_gyro,"""stop on point 4""",0,12:03.9,0.000229,-0.003737,-0.005821
stop4_gyro,"""stop on point 4""",0,12:04.0,-0.005833,-0.004984,-0.005243
stop4_gyro,"""stop on point 4""",0,12:04.1,-0.009249,-0.012009,0.0029
stop4_gyro,"""stop on point 4""",0,12:04.2,-0.022985,-0.026222,0.00609
stop4_gyro,"""stop on point 4""",0,12:04.3,-0.00087,0.004328,-0.001101
stop4_gyro,"""stop on point 4""",0,12:04.4,-0.057338,-0.037133,0.011757
stop4_gyro,"""stop on point 4""",0,12:04.5,0.001556,-0.016331,-0.000654
stop4_gyro,"""stop on point 4""",0,12:04.6,0.000432,0.010319,0.006296
stop4_gyro,"""stop on point 4""",0,12:04.7,0.012655,0.002744,0.007185
stop4_gyro,"""stop on point 4""",0,12:04.8,0.017673,0.013105,0.015717
stop4_gyro,"""stop on point 4""",0,12:11.0,0.042284,0.025082,-0.031323
stop4_gyro,"""stop on point 4""",0,12:11.1,-0.086017,-0.036899,-0.01548
stop4_gyro,"""stop on point 4""",0,12:11.2,-0.01473,-0.011984,-0.005135
stop4_gyro,"""stop on point 4""",0,12:11.3,-0.050528,-0.004461,-0.004519
stop4_gyro,"""stop on point 4""",0,12:11.4,-0.009079,-0.002492,0.006648
stop4_gyro,"""stop on point 4""",0,12:11.5,-0.046889,-0.030745,-0.000163
stop4_gyro,"""stop on point 4""",0,12:11.6,-0.010672,-0.004659,-0.004938
stop4_gyro,"""stop on point 4""",0,12:11.7,-0.05082,-0.021126,0.004017
stop4_gyro,"""stop on point 4""",0,12:11.8,-0.035865,-0.017933,0.00015
stop4_gyro,"""stop on point 4""",0,12:11.9,-0.021598,0.000928,0.007013
stop4_gyro,"""stop on point 4""",0,12:12.0,-0.04643,-0.025382,0.011337
stop4_gyro,"""stop on point 4""",0,12:12.1,-0.033332,-0.018279,-0.000422
stop4_gyro,"""stop on point 4""",0,12:12.2,-0.008595,-0.01708,-0.011993
stop4_gyro,"""stop on point 4""",0,12:12.3,0.010774,0.003,-0.014117
stop4_gyro,"""stop on point 4""",0,12:12.4,-0.038451,-0.024926,-0.007071
stop4_gyro,"""stop on point 4""",0,12:12.5,-0.01599,-0.011432,-0.00759
stop4_gyro,"""stop on point 4""",0,12:12.6,-0.008907,-0.031365,0.003351
stop4_gyro,"""stop on point 4""",0,12:12.7,-0.007711,-0.027553,-0.000813
stop4_gyro,"""stop on point 4""",0,12:12.8,0.018666,0.00666,0.004969
stop4_gyro,"""stop on point 4""",0,12:12.9,0.013301,-0.004515,0.002778
stop4_gyro,"""stop on point 4""",0,12:13.0,-0.019284,-0.018242,0.001263
stop4_gyro,"""stop on point 4""",0,12:13.1,-0.025765,-0.029436,-0.006017
stop4_gyro,"""stop on point 4""",0,12:13.2,0.013109,-0.002373,-0.007643
stop4_gyro,"""stop on point 4""",0,12:13.3,0.000262,-0.009267,-0.008303
stop4_gyro,"""stop on point 4""",0,12:13.4,-0.00461,-0.014925,-0.005753
stop4_gyro,"""stop on point 4""",0,12:13.5,-0.01432,-0.009432,-0.002196
stop4_gyro,"""stop on point 4""",0,12:13.6,0.001074,-0.01249,-0.006487
stop4_gyro,"""stop on point 4""",0,12:13.7,0.013785,-0.004174,-0.001043
stop4_gyro,"""stop on point 4""",0,12:13.8,0.023022,0.001556,0.001432
stop4_gyro,"""stop on point 4""",0,12:13.9,0.009202,-0.014944,-0.004205
stop4_gyro,"""stop on point 4""",0,12:14.0,-0.022699,-0.026659,0.002586
stop4_gyro,"""stop on point 4""",0,12:14.1,0.013124,0.008319,-0.004821
stop4_gyro,"""stop on point 4""",0,12:14.2,0.000871,-0.008097,0.001492
stop4_gyro,"""stop on point 4""",0,12:14.3,-0.018693,-0.026611,0.00559
stop4_gyro,"""stop on point 4""",0,12:14.4,-0.027659,-0.023193,0.000176
stop4_gyro,"""stop on point 4""",0,12:14.5,-0.009558,-0.017645,-0.001796
stop4_gyro,"""stop on point 4""",0,12:14.6,0.00534,-0.005786,-0.000348
stop4_gyro,"""stop on point 4""",0,12:14.7,0.029993,0.005317,0.001606
stop4_gyro,"""stop on point 4""",0,12:14.8,0.000121,-0.009384,0.000504
stop4_gyro,"""stop on point 4""",0,12:14.9,0.002698,-0.027453,-0.003917
stop4_gyro,"""stop on point 4""",0,12:15.0,0.033274,0.011687,0.000626
stop4_gyro,"""stop on point 4""",0,12:15.1,-0.011592,-0.013241,0.002793
stop4_gyro,"""stop on point 4""",0,12:15.2,-0.010255,-0.012238,-0.000464
stop4_gyro,"""stop on point 4""",0,12:15.3,-0.014132,-0.004988,0.003161
stop4_gyro,"""stop on point 4""",0,12:15.4,-0.016281,-0.029408,0.001675
stop4_gyro,"""stop on point 4""",0,12:15.5,0.007324,0.004078,-0.00153
stop4_gyro,"""stop on point 4""",0,12:15.6,-0.060829,-0.02922,0.008171
stop4_gyro,"""stop on point 4""",0,12:15.7,-0.024807,-0.017759,0.00442
stop4_gyro,"""stop on point 4""",0,12:15.8,-0.007408,-0.000974,0.008909
stop4_gyro,"""stop on point 4""",0,12:15.9,0.018847,0.00904,0.007516
stop4_gyro,"""stop on point 4""",0,12:16.0,-0.036324,-0.021357,0.009956
stop4_gyro,"""stop on point 4""",0,12:16.1,-0.032266,0.01551,0.017709
stop4_gyro,"""stop on point 4""",0,12:24.3,-0.009949,-0.012459,-0.000871
stop4_gyro,"""stop on point 4""",0,12:24.4,-0.030193,-0.048551,0.001815
stop4_gyro,"""stop on point 4""",0,12:24.5,0.022721,-0.022926,-0.007235
stop4_gyro,"""stop on point 4""",0,12:24.6,0.030633,-0.009624,-0.017067
stop4_gyro,"""stop on point 4""",0,12:24.7,0.027,-0.023368,-0.018229
stop4_gyro,"""stop on point 4""",0,12:24.8,-0.002835,-0.014631,-0.008245
stop4_gyro,"""stop on point 4""",0,12:24.9,0.007838,-0.009226,-0.008119
stop4_gyro,"""stop on point 4""",0,12:25.0,0.006421,-0.005999,0.008742
stop4_gyro,"""stop on point 4""",0,12:25.1,0.000655,-0.000515,0.005004
stop4_gyro,"""stop on point 4""",0,12:25.2,-0.02724,-0.006797,-0.00348
stop4_gyro,"""stop on point 4""",0,12:25.3,-0.012738,-0.034558,-0.007477
stop4_gyro,"""stop on point 4""",0,12:25.4,0.011705,-0.013167,0.002581
stop4_gyro,"""stop on point 4""",0,12:25.5,-0.021632,-0.02665,-0.002292
stop4_gyro,"""stop on point 4""",0,12:25.6,-0.062331,-0.034931,-0.000515
stop4_gyro,"""stop on point 4""",0,12:25.7,-0.0112,-0.024517,0.000695
stop4_gyro,"""stop on point 4""",0,12:25.8,0.013251,-0.000717,-0.001161
stop4_gyro,"""stop on point 4""",0,12:25.9,0.002155,-0.003141,-0.000147
stop4_gyro,"""stop on point 4""",0,12:26.0,-0.009665,-0.014084,0.005737
stop4_gyro,"""stop on point 4""",0,12:26.1,-0.013607,-0.02047,0.00182
stop4_gyro,"""stop on point 4""",0,12:26.2,0.011231,0.00861,-0.001867
stop4_gyro,"""stop on point 4""",0,12:26.3,0.001862,-0.002635,0.001539
stop4_gyro,"""stop on point 4""",0,12:26.4,-0.013055,-0.021941,-0.001723
stop4_gyro,"""stop on point 4""",0,12:26.5,0.008294,-0.015852,0.002003
stop4_gyro,"""stop on point 4""",0,12:26.6,0.021201,0.008367,-0.009209
stop4_gyro,"""stop on point 4""",0,12:26.7,-0.008848,-0.017175,-0.002885
stop4_gyro,"""stop on point 4""",0,12:26.8,-0.008851,-0.022539,-0.004821
stop4_gyro,"""stop on point 4""",0,12:26.9,-0.001707,-0.01652,-0.00254
stop4_gyro,"""stop on point 4""",0,12:27.0,-0.013734,-0.025543,-0.003208
stop4_gyro,"""stop on point 4""",0,12:27.1,0.001284,-0.01277,0.000275
stop4_gyro,"""stop on point 4""",0,12:27.2,-0.028533,-0.031145,0.003019
stop4_gyro,"""stop on point 4""",0,12:27.3,-0.00632,-0.000332,0.000675
stop4_gyro,"""stop on point 4""",0,12:27.4,-0.018091,-0.007995,-0.00213
stop4_gyro,"""stop on point 4""",0,12:27.5,-0.047164,-0.020899,0.003159
stop4_gyro,"""stop on point 4""",0,12:27.6,-0.025617,-0.017915,0.004765
stop4_gyro,"""stop on point 4""",0,12:27.7,0.001203,-0.01523,-0.003366
stop4_gyro,"""stop on point 4""",0,12:27.8,-0.009568,-0.018364,-0.001254
stop4_gyro,"""stop on point 4""",0,12:27.9,-0.008575,-0.012985,-0.00111
stop4_gyro,"""stop on point 4""",0,12:28.0,-0.023536,-0.023959,0.006286
stop4_gyro,"""stop on point 4""",0,12:28.1,0.011162,0.00735,0.000907
stop4_gyro,"""stop on point 4""",0,12:28.2,-0.02127,-0.005614,0.006665
stop4_gyro,"""stop on point 4""",0,12:28.3,-0.005716,-0.021354,-0.002308
stop4_gyro,"""stop on point 4""",0,12:28.4,0.00828,-0.007727,-0.001651
stop4_gyro,"""stop on point 4""",0,12:28.5,0.017263,0.006599,0.000246
stop4_gyro,"""stop on point 4""",0,12:28.6,-0.002302,-0.016324,0.002476
stop4_gyro,"""stop on point 4""",0,12:28.7,-0.004031,-0.024217,0.000652
stop4_gyro,"""stop on point 4""",0,12:28.8,-0.000671,-0.007591,0.008066
stop4_gyro,"""stop on point 4""",0,12:28.9,-0.009178,-0.010815,0.007597
stop4_gyro,"""stop on point 4""",0,12:29.0,-0.008508,-0.005851,0.005605
stop4_gyro,"""stop on point 4""",0,12:29.1,0.008522,0.004921,0.004661
stop4_gyro,"""stop on point 4""",0,12:29.2,0.01976,0.002584,0.002003
stop4_gyro,"""stop on point 4""",0,12:29.3,0.030979,0.002784,0.010387
stop4_gyro,"""stop on point 4""",0,12:29.4,-0.001918,0.041479,0.043791
stop4_gyro,"""stop on point 4""",0,12:41.9,-0.020716,0.002006,0.001158
stop4_gyro,"""stop on point 4""",0,12:42.0,-0.047361,-0.045835,-0.002269
stop4_gyro,"""stop on point 4""",0,12:42.1,0.008535,-0.019316,-0.007874
stop4_gyro,"""stop on point 4""",0,12:42.2,-0.006899,-0.016251,-0.00552
stop4_gyro,"""stop on point 4""",0,12:42.3,-0.022277,-0.01514,0.001899
stop4_gyro,"""stop on point 4""",0,12:42.4,-0.065779,-0.044469,-0.00071
stop4_gyro,"""stop on point 4""",0,12:42.5,-0.03449,-0.028183,-0.002427
stop4_gyro,"""stop on point 4""",0,12:42.6,0.006615,-0.0068,-0.013449
stop4_gyro,"""stop on point 4""",0,12:42.7,-0.019679,-0.018921,-0.005263
stop4_gyro,"""stop on point 4""",0,12:42.8,-0.016501,-0.016109,-0.009993
stop4_gyro,"""stop on point 4""",0,12:42.9,-0.01686,-0.004344,-0.002022
stop4_gyro,"""stop on point 4""",0,12:43.0,0.004563,-0.010864,0.005533
stop4_gyro,"""stop on point 4""",0,12:43.1,-0.002399,-0.016727,0.002642
stop4_gyro,"""stop on point 4""",0,12:43.2,-0.012814,-0.024752,-0.006313
stop4_gyro,"""stop on point 4""",0,12:43.3,-0.003297,-0.007296,-0.010305
stop4_gyro,"""stop on point 4""",0,12:43.4,-0.010495,-0.010364,-0.000415
stop4_gyro,"""stop on point 4""",0,12:43.5,-0.028784,-0.025593,-0.001874
stop4_gyro,"""stop on point 4""",0,12:43.6,-0.016093,-0.01654,0.001426
stop4_gyro,"""stop on point 4""",0,12:43.7,-0.002269,-0.009903,0.002467
stop4_gyro,"""stop on point 4""",0,12:43.8,0.000189,-0.01553,-0.00381
stop4_gyro,"""stop on point 4""",0,12:43.9,-0.027057,-0.033376,-0.005674
stop4_gyro,"""stop on point 4""",0,12:44.0,0.008841,-0.003095,-0.000684
stop4_gyro,"""stop on point 4""",0,12:44.1,-0.00015,-0.012554,0.004885
stop4_gyro,"""stop on point 4""",0,12:44.2,-0.027586,-0.023555,0.005094
stop4_gyro,"""stop on point 4""",0,12:44.3,-0.024415,-0.020457,-0.000687
stop4_gyro,"""stop on point 4""",0,12:44.4,0.012558,-0.006331,-0.007336
stop4_gyro,"""stop on point 4""",0,12:44.5,0.013371,-0.010365,-0.003047
stop4_gyro,"""stop on point 4""",0,12:44.6,-0.010446,-0.019579,-0.000432
stop4_gyro,"""stop on point 4""",0,12:44.7,-0.021937,-0.023824,-0.00226
stop4_gyro,"""stop on point 4""",0,12:44.8,-0.017555,-0.014882,-0.003781
stop4_gyro,"""stop on point 4""",0,12:44.9,-0.032574,-0.025489,0.002914
stop4_gyro,"""stop on point 4""",0,12:45.0,-0.010036,-0.023944,-0.000226
stop4_gyro,"""stop on point 4""",0,12:45.1,-0.004634,-0.006111,0.00927
stop4_gyro,"""stop on point 4""",0,12:45.2,0.009637,0.009541,-0.000231
stop4_gyro,"""stop on point 4""",0,12:45.3,-0.020906,-0.026751,0.001898
stop4_gyro,"""stop on point 4""",0,12:45.4,-0.009142,-0.019649,-0.000247
stop4_gyro,"""stop on point 4""",0,12:45.5,-0.014912,-0.017416,0.001548
stop4_gyro,"""stop on point 4""",0,12:45.6,-0.003818,-0.007599,0.009397
stop4_gyro,"""stop on point 4""",0,12:45.7,0.007816,-0.015022,0.007248
stop4_gyro,"""stop on point 4""",0,12:45.8,0.002843,-0.008109,-0.003509
stop4_gyro,"""stop on point 4""",0,12:45.9,0.013754,-0.008265,5.40E-05
stop4_gyro,"""stop on point 4""",0,12:46.0,0.012312,-0.017675,-0.009609
stop4_gyro,"""stop on point 4""",0,12:46.1,0.004458,-0.026432,-0.013539
stop4_gyro,"""stop on point 4""",0,12:46.2,0.007082,-0.002504,-0.002736
stop4_gyro,"""stop on point 4""",0,12:46.3,0.018482,0.001518,-0.017192
stop4_gyro,"""stop on point 4""",0,12:46.4,-0.016819,-0.009782,-0.009008
stop4_gyro,"""stop on point 4""",0,12:46.5,-0.004783,-0.00285,-0.001441
stop4_gyro,"""stop on point 4""",0,12:46.6,-0.008642,-0.010943,0.002238
stop4_gyro,"""stop on point 4""",0,12:46.7,0.007531,-0.002348,0.004071
stop4_gyro,"""stop on point 4""",0,12:46.8,-0.043325,-0.044227,-0.001365
stop4_gyro,"""stop on point 4""",0,12:46.9,-0.041763,-0.022147,0.003421
stop4_gyro,"""stop on point 4""",0,12:47.0,0.017607,0.029267,-0.000555
stop4_gyro,"""stop on point 4""",0,12:47.1,-0.038794,0.006535,0.03603
stop4_gyro,"""stop on point 4""",0,12:47.2,-0.35161,-0.237993,0.05629
stop4_gyro,"""stop on point 4""",0,12:55.1,-0.028786,-0.053982,0.000527
stop4_gyro,"""stop on point 4""",0,12:55.2,0.006357,-0.020906,-0.021593
stop4_gyro,"""stop on point 4""",0,12:55.3,0.015148,-0.006495,-0.009448
stop4_gyro,"""stop on point 4""",0,12:55.4,-0.00922,-0.024237,-0.005822
stop4_gyro,"""stop on point 4""",0,12:55.5,-0.031269,-0.027815,-0.005807
stop4_gyro,"""stop on point 4""",0,12:55.6,-0.008556,-0.017712,0.003584
stop4_gyro,"""stop on point 4""",0,12:55.7,0.028723,0.011987,-0.005189
stop4_gyro,"""stop on point 4""",0,12:55.8,-0.052357,-0.027218,0.002135
stop4_gyro,"""stop on point 4""",0,12:55.9,-0.017416,-0.018755,-0.00252
stop4_gyro,"""stop on point 4""",0,12:56.0,-0.00311,-0.009888,0.008763
stop4_gyro,"""stop on point 4""",0,12:56.1,-0.001435,0.00401,0.000847
stop4_gyro,"""stop on point 4""",0,12:56.2,-0.02485,-0.032885,-0.008174
stop4_gyro,"""stop on point 4""",0,12:56.3,-0.028003,-0.022824,-0.001078
stop4_gyro,"""stop on point 4""",0,12:56.4,-0.004426,-0.013149,-0.00206
stop4_gyro,"""stop on point 4""",0,12:56.5,0.011448,-0.006212,-0.006168
stop4_gyro,"""stop on point 4""",0,12:56.6,-0.020541,-0.02157,-0.008499
stop4_gyro,"""stop on point 4""",0,12:56.7,-0.009731,0.00358,-0.009183
stop4_gyro,"""stop on point 4""",0,12:56.9,-0.030054,-0.01716,0.006561
stop4_gyro,"""stop on point 4""",0,12:57.0,-0.006097,-0.019971,0.005885
stop4_gyro,"""stop on point 4""",0,12:57.1,0.006077,-0.00568,0.005459
stop4_gyro,"""stop on point 4""",0,12:57.2,0.003136,0.003916,0.003894
stop4_gyro,"""stop on point 4""",0,12:57.3,-0.009693,-0.023421,0.000293
stop4_gyro,"""stop on point 4""",0,12:57.4,-0.014165,-0.014483,-0.00737
stop4_gyro,"""stop on point 4""",0,12:57.5,-0.006898,-0.01579,-0.007009
stop4_gyro,"""stop on point 4""",0,12:57.6,-0.006316,-0.014025,-0.003819
stop4_gyro,"""stop on point 4""",0,12:57.7,-0.031065,-0.034512,-0.002574
stop4_gyro,"""stop on point 4""",0,12:57.8,-0.009915,-0.011334,-0.004278
stop4_gyro,"""stop on point 4""",0,12:57.9,0.029092,-0.001619,0.004508
stop4_gyro,"""stop on point 4""",0,12:58.0,-0.010784,-0.01916,0.000958
stop4_gyro,"""stop on point 4""",0,12:58.1,-0.011661,-0.031238,0.003057
stop4_gyro,"""stop on point 4""",0,12:58.2,0.018101,-0.002769,0.00428
stop4_gyro,"""stop on point 4""",0,12:58.3,-0.016346,-0.022245,-0.005509
stop4_gyro,"""stop on point 4""",0,12:58.4,-0.016946,-0.020706,-0.001477
stop4_gyro,"""stop on point 4""",0,12:58.5,-0.003902,-0.017409,-0.001518
stop4_gyro,"""stop on point 4""",0,12:58.6,-0.022701,-0.017598,0.000908
stop4_gyro,"""stop on point 4""",0,12:58.7,-0.012881,-0.018713,1.80E-05
stop4_gyro,"""stop on point 4""",0,12:58.8,-0.007053,0.001589,0.005981
stop4_gyro,"""stop on point 4""",0,12:58.9,0.000386,-0.003788,0.010714
stop4_gyro,"""stop on point 4""",0,12:59.0,-0.015266,-0.017388,0.003993
stop4_gyro,"""stop on point 4""",0,12:59.1,-0.012278,-0.023947,0.005254
stop4_gyro,"""stop on point 4""",0,12:59.2,0.01388,0.005559,-0.00298
stop4_gyro,"""stop on point 4""",0,12:59.3,-0.01246,-0.020081,-0.006314
stop4_gyro,"""stop on point 4""",0,12:59.4,-0.003585,-0.010634,-0.001229
stop4_gyro,"""stop on point 4""",0,12:59.5,0.013474,-0.001625,0.002602
stop4_gyro,"""stop on point 4""",0,12:59.6,-0.001467,0.001327,-0.003061
stop4_gyro,"""stop on point 4""",0,12:59.7,0.019209,0.004993,-0.001741
stop4_gyro,"""stop on point 4""",0,12:59.8,-0.005577,0.004314,0.00061
stop4_gyro,"""stop on point 4""",0,12:59.9,-0.000675,0.003093,0.005691
stop4_gyro,"""stop on point 4""",0,13:00.0,-0.003988,-0.019072,-0.001207
stop4_gyro,"""stop on point 4""",0,13:00.1,0.029206,-0.014191,0.002839
stop4_gyro,"""stop on point 4""",0,13:00.2,0.061137,0.039048,-0.001452
stop4_gyro,"""stop on point 4""",0,13:00.3,0.031789,0.006424,0.01115
stop4_gyro,"""stop on point 4""",0,13:00.4,0.030838,0.054574,0.012161
stop4_gyro,"""stop on point 4""",0,13:00.5,-0.016303,-0.09639,-0.000786
stop4_gyro,"""stop on point 4""",0,13:10.3,-0.000303,0.00392,0.007369
stop4_gyro,"""stop on point 4""",0,13:10.4,-0.028864,-0.025104,0.005163
stop4_gyro,"""stop on point 4""",0,13:10.5,-0.024446,-0.025994,-0.01153
stop4_gyro,"""stop on point 4""",0,13:10.6,-0.016271,-0.012926,0.005552
stop4_gyro,"""stop on point 4""",0,13:10.7,-0.009786,-0.002945,0.002316
stop4_gyro,"""stop on point 4""",0,13:10.8,-0.021436,-0.010459,0.012078
stop4_gyro,"""stop on point 4""",0,13:10.9,-0.016106,-0.02486,-0.002333
stop4_gyro,"""stop on point 4""",0,13:11.0,-0.009231,-0.011902,-0.001796
stop4_gyro,"""stop on point 4""",0,13:11.1,0.003707,-0.001555,-0.003629
stop4_gyro,"""stop on point 4""",0,13:11.2,-0.01805,-0.013525,-0.008238
stop4_gyro,"""stop on point 4""",0,13:11.3,-0.006238,-0.017449,-0.005322
stop4_gyro,"""stop on point 4""",0,13:11.4,-0.008243,-0.019179,5.20E-05
stop4_gyro,"""stop on point 4""",0,13:11.5,0.008807,-0.009033,0.001212
stop4_gyro,"""stop on point 4""",0,13:11.6,-0.001873,-0.016658,-0.01217
stop4_gyro,"""stop on point 4""",0,13:11.7,-0.010387,-0.021971,-0.010293
stop4_gyro,"""stop on point 4""",0,13:11.8,0.005523,-0.007474,0.00013
stop4_gyro,"""stop on point 4""",0,13:11.9,-0.004571,-0.017222,0.002323
stop4_gyro,"""stop on point 4""",0,13:12.0,-0.031521,-0.025498,0.006442
stop4_gyro,"""stop on point 4""",0,13:12.1,-0.002421,-0.020675,-0.004528
stop4_gyro,"""stop on point 4""",0,13:12.2,0.000972,-0.018307,-0.007588
stop4_gyro,"""stop on point 4""",0,13:12.3,0.009605,-0.013517,-0.010674
stop4_gyro,"""stop on point 4""",0,13:12.4,-0.005925,-0.012255,-0.008383
stop4_gyro,"""stop on point 4""",0,13:12.5,-0.007648,-0.013678,0.000406
stop4_gyro,"""stop on point 4""",0,13:12.6,0.023252,0.002985,-0.0007
stop4_gyro,"""stop on point 4""",0,13:12.7,-0.034294,-0.032368,0.001325
stop4_gyro,"""stop on point 4""",0,13:12.8,-0.011127,-0.024491,-0.001311
stop4_gyro,"""stop on point 4""",0,13:12.9,-0.011668,-0.005792,0.003001
stop4_gyro,"""stop on point 4""",0,13:13.0,-0.008768,-0.007453,-0.002698
stop4_gyro,"""stop on point 4""",0,13:13.1,-0.031158,-0.029066,-0.002487
stop4_gyro,"""stop on point 4""",0,13:13.2,0.000805,-0.015291,-0.001354
stop4_gyro,"""stop on point 4""",0,13:13.3,0.012081,-0.011168,-0.007418
stop4_gyro,"""stop on point 4""",0,13:13.4,0.025944,-0.00549,-0.001317
stop4_gyro,"""stop on point 4""",0,13:13.5,-0.00521,-0.023381,-0.00183
stop4_gyro,"""stop on point 4""",0,13:13.6,-0.026443,-0.036061,0.005882
stop4_gyro,"""stop on point 4""",0,13:13.7,0.003233,-0.005024,0.00653
stop4_gyro,"""stop on point 4""",0,13:13.8,-0.028821,-0.034743,0.006726
stop4_gyro,"""stop on point 4""",0,13:13.9,-0.061124,-0.040893,0.006643
stop4_gyro,"""stop on point 4""",0,13:14.0,-0.002499,-0.018576,-0.004344
stop4_gyro,"""stop on point 4""",0,13:14.1,0.012393,-0.007983,-0.000124
stop4_gyro,"""stop on point 4""",0,13:14.2,-0.00043,-0.016363,0.00154
stop4_gyro,"""stop on point 4""",0,13:14.3,-0.014678,-0.013194,-0.003069
stop4_gyro,"""stop on point 4""",0,13:14.4,-0.020862,-0.024702,-0.004504
stop4_gyro,"""stop on point 4""",0,13:14.5,0.013909,-0.007746,-0.005004
stop4_gyro,"""stop on point 4""",0,13:14.6,-0.039104,-0.032012,0.005347
stop4_gyro,"""stop on point 4""",0,13:14.7,0.0091,-0.00109,0.008494
stop4_gyro,"""stop on point 4""",0,13:14.8,0.022132,0.004282,0.008155
stop4_gyro,"""stop on point 4""",0,13:14.9,0.02436,0.012758,-0.005726
stop4_gyro,"""stop on point 4""",0,13:15.0,-0.027226,-0.023576,-0.007306
stop4_gyro,"""stop on point 4""",0,13:15.1,0.008609,-0.006145,-0.007121
stop4_gyro,"""stop on point 4""",0,13:15.2,-0.009295,-0.01626,0.000303
stop4_gyro,"""stop on point 4""",0,13:15.3,0.014553,0.008584,0.004262
stop4_gyro,"""stop on point 4""",0,13:15.4,-0.019603,0.015038,0.025221
stop4_gyro,"""stop on point 4""",0,13:23.5,-0.048731,-0.038906,0.01581
stop4_gyro,"""stop on point 4""",0,13:23.6,-0.013728,-0.019245,0.012881
stop4_gyro,"""stop on point 4""",0,13:23.7,0.032014,-0.010362,-0.00075
stop4_gyro,"""stop on point 4""",0,13:23.8,0.026888,0.007078,-0.001089
stop4_gyro,"""stop on point 4""",0,13:23.9,-0.027094,-0.016901,-0.005224
stop4_gyro,"""stop on point 4""",0,13:24.0,-0.013607,-0.013353,-0.003549
stop4_gyro,"""stop on point 4""",0,13:24.1,-0.023978,-0.018753,-0.00098
stop4_gyro,"""stop on point 4""",0,13:24.2,-0.012339,-0.002938,-0.002971
stop4_gyro,"""stop on point 4""",0,13:24.3,-0.02606,-0.017627,-0.004429
stop4_gyro,"""stop on point 4""",0,13:24.4,-0.039522,-0.042848,-0.004601
stop4_gyro,"""stop on point 4""",0,13:24.5,0.02071,-0.004271,-0.008266
stop4_gyro,"""stop on point 4""",0,13:24.6,-0.018512,-0.016236,-0.005028
